no,date,vs,winScore,score,end,location
61,2014.05.03,성남FC vs 포항 스틸러스,3:1,Y,탄천 종합
62,2014.05.03,수원 삼성 vs 전북 현대,1:0,Y,수원 월드컵
63,2014.05.03,울산 현대 vs 제주 Utd,1:1,Y,울산 문수
64,2014.05.03,인천 Utd vs FC서울,1:0,Y,인천 전용
65,2014.05.04,전남 드래곤즈 vs 상주 상무,4:3,Y,광양 전용
66,2014.05.04,부산 아이파크 vs 경남FC,2:2,Y,부산 아시아드
67,2014.05.10,전북 현대 vs 인천 Utd,1:1,Y,전주 월드컵
68,2014.05.10,상주 상무 vs 수원 삼성,1:1,Y,상주 시민
69,2014.05.10,포항 스틸러스 vs 전남 드래곤즈,3:1,Y,포항 스틸야드
70,2014.05.11,울산 현대 vs 부산 아이파크,3:0,Y,울산 문수
71,2014.05.10,경남FC vs 제주 Utd,1:1,Y,창원 축구센터
72,2014.05.18,FC서울 vs 성남FC,1:0,Y,서울 월드컵
73,2014.07.05,수원 삼성 vs 경남FC,0:0,Y,수원 월드컵
74,2014.07.05,전남 드래곤즈 vs FC서울,2:2,Y,광양 전용
75,2014.07.05,부산 아이파크 vs 전북 현대,0:2,Y,부산 아시아드
76,2014.07.06,성남FC vs 울산 현대,1:1,Y,탄천 종합
77,2014.07.05,제주 Utd vs 포항 스틸러스,0:0,Y,제주 월드컵
78,2014.07.06,인천 Utd vs 상주 상무,1:2,Y,인천 전용
79,2014.07.09,전남 드래곤즈 vs 경남FC,3:1,Y,광양 전용
80,2014.07.09,전북 현대 vs 제주 Utd,1:1,Y,전주 월드컵
81,2014.07.09,상주 상무 vs 부산 아이파크,2:0,Y,상주 시민
82,2014.07.09,포항 스틸러스 vs FC서울,0:0,Y,포항 스틸야드
83,2014.07.09,수원 삼성 vs 울산 현대,3:2,Y,수원 월드컵
84,2014.07.09,인천 Utd vs 성남FC,1:1,Y,인천 전용
85,2014.07.12,FC서울 vs 수원 삼성,2:0,Y,서울 월드컵
86,2014.07.12,상주 상무 vs 전남 드래곤즈,1:2,Y,상주 시민
87,2014.07.12,울산 현대 vs 포항 스틸러스,0:2,Y,울산 문수
88,2014.07.13,경남FC vs 전북 현대,1:4,Y,창원 축구센터
89,2014.07.13,성남FC vs 제주 Utd,1:2,Y,탄천 종합
90,2014.07.13,부산 아이파크 vs 인천 Utd,2:2,Y,부산 아시아드
91,2014.07.19,전남 드래곤즈 vs 성남FC,2:0,Y,광양 전용
92,2014.07.19,수원 삼성 vs 인천 Utd,3:2,Y,수원 월드컵
93,2014.07.19,경남FC vs 울산 현대,0:1,Y,창원 축구센터
94,2014.07.20,포항 스틸러스 vs 부산 아이파크,2:0,Y,포항 스틸야드
95,2014.07.20,전북 현대 vs 상주 상무,6:0,Y,전주 월드컵
96,2014.07.19,제주 Utd vs FC서울,1:1,Y,제주 월드컵
97,2014.07.23,제주 Utd vs 전남 드래곤즈,2:0,Y,제주 월드컵
98,2014.07.23,부산 아이파크 vs 수원 삼성,0:2,Y,부산 아시아드
99,2014.07.23,성남FC vs 경남FC,1:0,Y,탄천 종합
100,2014.07.23,인천 Utd vs 포항 스틸러스,0:0,Y,인천 전용
101,2014.07.23,FC서울 vs 상주 상무,2:1,Y,서울 월드컵
102,2014.07.23,울산 현대 vs 전북 현대,0:0,Y,울산 문수
103,2014.08.02,상주 상무 vs 성남FC,1:1,Y,상주 시민
104,2014.08.02,인천 Utd vs 울산 현대,2:0,Y,인천 전용
105,2014.08.02,부산 아이파크 vs 제주 Utd,1:1,Y,부산 아시아드
106,2014.08.03,수원 삼성 vs 포항 스틸러스,4:1,Y,수원 월드컵
107,2014.08.03,전북 현대 vs 전남 드래곤즈,2:0,Y,전주 월드컵
108,2014.08.03,경남FC vs FC서울,1:1,Y,김해
109,2014.08.06,전북 현대 vs 수원 삼성,3:2,Y,전주 월드컵
110,2014.08.06,전남 드래곤즈 vs 인천 Utd,1:2,Y,광양 전용
111,2014.08.06,경남FC vs 부산 아이파크,1:1,Y,창원 축구센터
112,2014.08.06,제주 Utd vs 상주 상무,2:3,Y,제주 월드컵
113,2014.08.06,포항 스틸러스 vs 성남FC,1:0,Y,포항 스틸야드
114,2014.08.06,FC서울 vs 울산 현대,0:1,Y,서울 월드컵
115,2014.08.09,상주 상무 vs 포항 스틸러스,0:2,Y,상주 시민
116,2014.08.09,성남FC vs 전북 현대,0:3,Y,탄천 종합
117,2014.08.09,울산 현대 vs 전남 드래곤즈,1:0,Y,울산 문수
118,2014.08.10,인천 Utd vs 경남FC,2:0,Y,인천 전용
119,2014.08.10,수원 삼성 vs 제주 Utd,1:0,Y,수원 월드컵
120,2014.08.10,부산 아이파크 vs FC서울,0:2,Y,부산 아시아드
121,2014.08.16,제주 Utd vs 울산 현대,1:0,Y,제주 월드컵
122,2014.08.16,FC서울 vs 인천 Utd,5:1,Y,서울 월드컵
123,2014.08.16,포항 스틸러스 vs 전북 현대,0:2,Y,포항 스틸야드
124,2014.08.17,전남 드래곤즈 vs 수원 삼성,3:1,Y,광양 전용
125,2014.08.17,성남FC vs 부산 아이파크,2:4,Y,탄천 종합
126,2014.08.17,상주 상무 vs 경남FC,1:3,Y,상주 시민
127,2014.08.23,경남FC vs 포항 스틸러스,0:0,Y,창원 축구센터
128,2014.08.23,전북 현대 vs FC서울,1:2,Y,전주 월드컵
129,2014.08.23,울산 현대 vs 상주 상무,3:0,Y,울산 문수
130,2014.08.24,인천 Utd vs 제주 Utd,0:0,Y,인천 전용
131,2014.08.24,수원 삼성 vs 성남FC,1:1,Y,수원 월드컵
132,2014.08.24,부산 아이파크 vs 전남 드래곤즈,0:1,Y,부산 아시아드
133,2014.08.30,경남FC vs 수원 삼성,0:1,Y,진주 종합
134,2014.08.30,인천 Utd vs 부산 아이파크,3:0,Y,인천 전용
135,2014.08.30,상주 상무 vs 성남FC,1:1,Y,상주 시민
136,2014.08.31,울산 현대 vs 포항 스틸러스,1:2,Y,울산 문수
137,2014.08.31,FC서울 vs 제주 Utd,0:0,Y,서울 월드컵
138,2014.08.31,전남 드래곤즈 vs 전북 현대,2:1,Y,광양 전용
139,2014.09.03,수원 삼성 vs 부산 아이파크,1:1,Y,수원 월드컵
140,2014.09.06,제주 Utd vs 전남 드래곤즈,6:2,Y,제주 월드컵
141,2014.09.06,성남FC vs 인천 Utd,2:0,Y,탄천 종합
142,2014.09.06,전북 현대 vs 상주 상무,2:0,Y,전주 월드컵
143,2014.09.07,울산 현대 vs 경남FC,2:1,Y,울산 문수
144,2014.09.07,포항 스틸러스 vs FC서울,0:1,Y,포항 스틸야드
145,2014.09.10,경남FC vs 인천 Utd,0:0,Y,창원 축구센터
146,2014.09.10,전남 드래곤즈 vs 포항 스틸러스,0:1,Y,광양 전용
147,2014.09.10,상주 상무 vs 제주 Utd,1:2,Y,상주 시민
148,2014.09.10,성남FC vs FC서울,1:2,Y,탄천 종합
149,2014.09.10,수원 삼성 vs 울산 현대,2:0,Y,수원 월드컵
150,2014.09.10,부산 아이파크 vs 전북 현대,1:1,Y,부산 아시아드
151,2014.09.13,포항 스틸러스 vs 성남FC,1:0,Y,포항 스틸야드
152,2014.09.14,전북 현대 vs 경남FC,1:0,Y,전주 월드컵
153,2014.09.13,FC서울 vs 인천 Utd,3:1,Y,서울 월드컵
154,2014.09.13,부산 아이파크 vs 울산 현대,1:3,Y,부산 아시아드
155,2014.09.14,상주 상무 vs 전남 드래곤즈,1:0,Y,상주 시민
156,2014.09.14,제주 Utd vs 수원 삼성,0:0,Y,제주 월드컵
157,2014.09.20,전북 현대 vs FC서울,0:0,Y,전주 월드컵
158,2014.09.20,울산 현대 vs 인천 Utd,1:1,Y,울산 문수
159,2014.09.20,수원 삼성 vs 포항 스틸러스,2:1,Y,수원 월드컵
160,2014.09.21,성남FC vs 제주 Utd,1:1,Y,탄천 종합
161,2014.09.21,전남 드래곤즈 vs 부산 아이파크,2:1,Y,광양 전용
162,2014.09.20,경남FC vs 상주 상무,1:0,Y,창원 축구센터
163,2014.09.27,제주 Utd vs 인천 Utd,0:2,Y,제주 월드컵
164,2014.09.27,부산 아이파크 vs 성남FC,1:0,Y,부산 아시아드
165,2014.09.27,상주 상무 vs 수원 삼성,0:1,Y,상주 시민
166,2014.09.28,포항 스틸러스 vs 전북 현대,2:2,Y,포항 스틸야드
167,2014.09.28,전남 드래곤즈 vs 울산 현대,1:1,Y,광양 전용
168,2014.09.24,FC서울 vs 경남FC,1:1,Y,서울 월드컵
169,2014.10.01,경남FC vs 포항 스틸러스,2:1,Y,양산 종합
170,2014.10.01,전북 현대 vs 제주 Utd,2:0,Y,전주 월드컵
171,2014.10.01,성남FC vs 전남 드래곤즈,1:0,Y,탄천 종합
172,2014.10.09,울산 현대 vs FC서울,0:3,Y,울산 종합
173,2014.10.01,부산 아이파크 vs 상주 상무,1:1,Y,부산 아시아드
174,2014.10.01,수원 삼성 vs 인천 Utd,1:1,Y,수원 월드컵
175,2014.10.04,전남 드래곤즈 vs 경남FC,0:0,Y,광양 전용
176,2014.10.04,제주 Utd vs 울산 현대,1:0,Y,제주 월드컵
177,2014.10.04,성남FC vs 전북 현대,0:1,Y,탄천 종합
178,2014.10.05,FC서울 vs 수원 삼성,0:1,Y,서울 월드컵
179,2014.10.05,포항 스틸러스 vs 부산 아이파크,0:0,Y,포항 스틸야드
180,2014.10.05,인천 Utd vs 상주 상무,1:0,Y,인천 전용
181,2014.10.11,인천 Utd vs 포항 스틸러스,2:1,Y,인천 전용
182,2014.10.11,수원 삼성 vs 전남 드래곤즈,2:1,Y,수원 월드컵
183,2014.10.11,경남FC vs 성남FC,0:2,Y,창원 축구센터
184,2014.10.12,부산 아이파크 vs 제주 Utd,2:1,Y,부산 아시아드
185,2014.10.12,전북 현대 vs 울산 현대,1:0,Y,전주 월드컵
186,2014.10.12,상주 상무 vs FC서울,1:0,Y,상주 시민
187,2014.10.18,인천 Utd vs 전북 현대,0:2,Y,인천 전용
188,2014.10.18,전남 드래곤즈 vs FC서울,1:2,Y,광양 전용
189,2014.10.18,제주 Utd vs 포항 스틸러스,3:0,Y,제주 월드컵
190,2014.10.19,수원 삼성 vs 성남FC,2:2,Y,수원 월드컵
191,2014.10.19,부산 아이파크 vs 경남FC,4:0,Y,부산 아시아드
192,2014.10.19,울산 현대 vs 상주 상무,2:1,Y,울산 문수
193,2014.10.26,포항 스틸러스 vs 상주 상무,3:0,Y,포항 스틸야드
194,2014.10.26,전북 현대 vs 수원 삼성,1:0,Y,전주 월드컵
195,2014.10.26,성남FC vs 울산 현대,3:4,Y,탄천 종합
196,2014.10.26,경남FC vs 제주 Utd,1:0,Y,거제 공설
197,2014.10.26,FC서울 vs 부산 아이파크,1:1,Y,서울 월드컵
198,2014.10.26,인천 Utd vs 전남 드래곤즈,3:3,Y,인천 전용
199,2014.11.01,포항 스틸러스 vs 제주 Utd,1:1,Y,포항 스틸야드
200,2014.11.01,울산 현대 vs 수원 삼성,0:3,Y,울산 문수
201,2014.11.02,FC서울 vs 전북 현대,0:1,Y,서울 월드컵
202,2014.11.01,전남 드래곤즈 vs 성남FC,1:1,Y,광양 전용
203,2014.11.02,상주 상무 vs 부산 아이파크,2:3,Y,상주 시민
204,2014.11.02,인천 Utd vs 경남FC,1:1,Y,인천 전용
205,2014.11.08,제주 Utd vs 전북 현대,0:3,Y,제주 월드컵
206,2014.11.09,수원 삼성 vs FC서울,0:1,Y,수원 월드컵
207,2014.11.09,포항 스틸러스 vs 울산 현대,2:2,Y,포항 스틸야드
208,2014.11.08,부산 아이파크 vs 인천 Utd,1:0,Y,부산 아시아드
209,2014.11.08,상주 상무 vs 성남FC,1:1,Y,상주 시민
210,2014.11.09,경남FC vs 전남 드래곤즈,3:1,Y,창원 축구센터
211,2014.11.15,전북 현대 vs 포항 스틸러스,1:0,Y,전주 월드컵
212,2014.11.16,FC서울 vs 울산 현대,2:2,Y,서울 월드컵
213,2014.11.16,제주 Utd vs 수원 삼성,0:1,Y,제주 월드컵
214,2014.11.15,인천 Utd vs 상주 상무,1:1,Y,인천 전용
215,2014.11.15,부산 아이파크 vs 전남 드래곤즈,1:1,Y,부산 아시아드
216,2014.11.16,성남FC vs 경남FC,1:1,Y,탄천 종합
217,2014.11.22,수원 삼성 vs 전북 현대,1:2,Y,수원 월드컵
218,2014.11.22,울산 현대 vs 제주 Utd,0:1,Y,울산 종합
219,2014.11.26,FC서울 vs 포항 스틸러스,0:0,Y,서울 월드컵
220,2014.11.22,경남FC vs 부산 아이파크,0:1,Y,양산 종합
221,2014.11.22,전남 드래곤즈 vs 상주 상무,3:1,Y,광양 전용
222,2014.11.26,인천 Utd vs 성남FC,0:1,Y,인천 전용
223,2014.11.30,전북 현대 vs 울산 현대,1:1,Y,전주 월드컵
224,2014.11.30,제주 Utd vs FC서울,1:2,Y,제주 월드컵
225,2014.11.30,포항 스틸러스 vs 수원 삼성,1:2,Y,포항 스틸야드
226,2014.11.29,상주 상무 vs 경남FC,3:1,Y,상주 시민
227,2014.11.29,성남FC vs 부산 아이파크,1:0,Y,탄천 종합
