no,date,vs,winScore,score,end,location
65,2012.04.21,경남FC vs 수원 삼성,0:0,Y,진주 종합
66,2012.04.21,대구FC vs 상주 상무,2:1,Y,대구 스타디움
67,2012.04.21,FC서울 vs 제주 Utd,1:1,Y,서울 월드컵
68,2012.04.21,부산 아이파크 vs 강원FC,1:0,Y,부산 아시아드
69,2012.04.22,포항 스틸러스 vs 전북 현대,1:0,Y,포항 스틸야드
70,2012.04.22,인천 Utd vs 울산 현대,0:1,Y,인천 전용
71,2012.04.22,전남 드래곤즈 vs 대전 시티즌,3:1,Y,광양 전용
72,2012.04.22,성남FC vs 광주FC,4:2,Y,탄천 종합
73,2012.04.27,전북 현대 vs 광주FC,5:2,Y,전주 월드컵
74,2012.04.28,울산 현대 vs 대전 시티즌,2:0,Y,울산 문수
75,2012.04.28,수원 삼성 vs 성남FC,2:1,Y,수원 월드컵
76,2012.04.28,대구FC vs 포항 스틸러스,1:0,Y,대구 스타디움
77,2012.04.28,상주 상무 vs 부산 아이파크,1:2,Y,상주 시민
78,2012.04.29,전남 드래곤즈 vs 인천 Utd,0:0,Y,광양 전용
79,2012.04.29,강원FC vs FC서울,1:2,Y,강릉 종합
80,2012.04.29,제주 Utd vs 경남FC,3:1,Y,제주 월드컵
81,2012.05.05,성남FC vs 제주 Utd,1:1,Y,탄천 종합
82,2012.05.05,FC서울 vs 포항 스틸러스,2:1,Y,서울 월드컵
83,2012.05.05,인천 Utd vs 전북 현대,3:3,Y,인천 전용
84,2012.05.05,강원FC vs 상주 상무,0:3,Y,강릉 종합
85,2012.05.05,부산 아이파크 vs 경남FC,1:0,Y,부산 아시아드
86,2012.05.05,대전 시티즌 vs 수원 삼성,2:1,Y,대전 월드컵
87,2012.05.05,광주FC vs 대구FC,2:2,Y,광주 월드컵
88,2012.05.06,울산 현대 vs 전남 드래곤즈,1:0,Y,울산 문수
89,2012.05.11,전북 현대 vs 울산 현대,2:1,Y,전주 월드컵
90,2012.05.11,성남FC vs 인천 Utd,1:0,Y,탄천 종합
91,2012.05.11,포항 스틸러스 vs 대전 시티즌,0:0,Y,포항 스틸야드
92,2012.05.12,상주 상무 vs 전남 드래곤즈,1:2,Y,상주 시민
93,2012.05.12,경남FC vs FC서울,0:1,Y,창원 축구센터
94,2012.05.13,부산 아이파크 vs 대구FC,2:0,Y,부산 아시아드
95,2012.05.13,제주 Utd vs 강원FC,4:2,Y,제주 월드컵
96,2012.05.13,수원 삼성 vs 광주FC,4:1,Y,수원 월드컵
97,2012.05.19,인천 Utd vs 부산 아이파크,0:0,Y,인천 전용
98,2012.05.19,대구FC vs 대전 시티즌,1:1,Y,대구 스타디움
99,2012.05.19,광주FC vs FC서울,1:2,Y,광주 월드컵
100,2012.05.19,전남 드래곤즈 vs 제주 Utd,1:0,Y,광양 전용
101,2012.05.20,강원FC vs 포항 스틸러스,1:2,Y,강릉 종합
102,2012.05.20,수원 삼성 vs 울산 현대,2:1,Y,수원 월드컵
103,2012.05.20,경남FC vs 성남FC,2:0,Y,창원 축구센터
104,2012.05.20,상주 상무 vs 전북 현대,0:3,Y,상주 시민
105,2012.05.26,성남FC vs 대구FC,0:0,Y,탄천 종합
106,2012.05.26,포항 스틸러스 vs 경남FC,0:1,Y,포항 스틸야드
107,2012.05.26,전북 현대 vs 수원 삼성,3:0,Y,전주 월드컵
108,2012.05.26,울산 현대 vs 강원FC,1:2,Y,울산 문수
109,2012.05.27,제주 Utd vs 상주 상무,2:1,Y,제주 월드컵
110,2012.05.28,FC서울 vs 인천 Utd,3:1,Y,서울 월드컵
111,2012.05.28,부산 아이파크 vs 전남 드래곤즈,0:0,Y,부산 아시아드
112,2012.05.28,대전 시티즌 vs 광주FC,2:1,Y,대전 월드컵
113,2012.06.14,울산 현대 vs 부산 아이파크,2:1,Y,울산 문수
114,2012.06.14,상주 상무 vs 수원 삼성,0:3,Y,상주 시민
115,2012.06.13,제주 Utd vs 전북 현대,1:3,Y,제주 월드컵
116,2012.06.14,인천 Utd vs 포항 스틸러스,1:1,Y,인천 전용
117,2012.06.14,광주FC vs 경남FC,0:1,Y,광주 월드컵
118,2012.06.14,전남 드래곤즈 vs 대구FC,0:3,Y,광양 전용
119,2012.06.14,강원FC vs 대전 시티즌,0:2,Y,춘천 송암
120,2012.06.14,FC서울 vs 성남FC,1:0,Y,서울 월드컵
121,2012.06.17,포항 스틸러스 vs FC서울,1:0,Y,포항 스틸야드
122,2012.06.17,대전 시티즌 vs 전남 드래곤즈,0:1,Y,대전 월드컵
123,2012.06.17,광주FC vs 인천 Utd,0:0,Y,광주 월드컵
124,2012.06.17,대구FC vs 전북 현대,1:5,Y,대구 스타디움
125,2012.06.17,부산 아이파크 vs 성남FC,1:0,Y,부산 아시아드
126,2012.06.17,경남FC vs 울산 현대,3:2,Y,창원 축구센터
127,2012.06.17,상주 상무 vs 강원FC,2:1,Y,상주 시민
128,2012.06.17,수원 삼성 vs 제주 Utd,1:1,Y,수원 월드컵
129,2012.06.23,광주FC vs 전남 드래곤즈,6:0,Y,광주 월드컵
130,2012.06.23,성남FC vs 대전 시티즌,0:3,Y,탄천 종합
131,2012.06.23,강원FC vs 수원 삼성,1:4,Y,춘천 송암
132,2012.06.23,제주 Utd vs 포항 스틸러스,0:1,Y,제주 월드컵
133,2012.06.23,인천 Utd vs 상주 상무,1:0,Y,인천 전용
134,2012.06.24,전북 현대 vs 경남FC,5:3,Y,전주 월드컵
135,2012.06.24,대구FC vs 부산 아이파크,2:1,Y,대구 스타디움
136,2012.06.24,FC서울 vs 울산 현대,1:1,Y,서울 월드컵
137,2012.06.27,대전 시티즌 vs 대구FC,2:2,Y,대전 월드컵
138,2012.06.27,울산 현대 vs 포항 스틸러스,3:1,Y,울산 문수
139,2012.06.27,제주 Utd vs 부산 아이파크,5:2,Y,제주 월드컵
140,2012.06.27,인천 Utd vs 성남FC,0:0,Y,인천 전용
141,2012.06.27,강원FC vs 경남FC,0:3,Y,춘천 송암
142,2012.06.27,광주FC vs 전북 현대,0:3,Y,광주 월드컵
143,2012.06.28,상주 상무 vs FC서울,0:1,Y,상주 시민
144,2012.06.27,수원 삼성 vs 전남 드래곤즈,3:2,Y,수원 월드컵
145,2012.06.30,경남FC vs 인천 Utd,0:0,Y,창원 축구센터
146,2012.06.30,대구FC vs 제주 Utd,2:0,Y,대구 스타디움
147,2012.06.30,성남FC vs 강원FC,1:2,Y,탄천 종합
148,2012.06.30,부산 아이파크 vs 대전 시티즌,3:1,Y,부산 아시아드
149,2012.07.01,FC서울 vs 광주FC,3:2,Y,서울 월드컵
150,2012.07.01,포항 스틸러스 vs 수원 삼성,5:0,Y,포항 스틸야드
151,2012.07.01,전북 현대 vs 상주 상무,2:0,Y,전주 월드컵
152,2012.07.01,전남 드래곤즈 vs 울산 현대,0:1,Y,광양 전용
153,2012.07.11,전북 현대 vs FC서울,0:0,Y,전주 월드컵
154,2012.07.07,대구FC vs 광주FC,1:1,Y,대구 스타디움
155,2012.07.08,포항 스틸러스 vs 상주 상무,0:1,Y,포항 스틸야드
156,2012.07.08,수원 삼성 vs 경남FC,0:3,Y,수원 월드컵
157,2012.07.08,성남FC vs 전남 드래곤즈,1:1,Y,탄천 종합
158,2012.07.11,대전 시티즌 vs 강원FC,0:3,Y,대전 월드컵
159,2012.07.12,울산 현대 vs 제주 Utd,2:2,Y,울산 문수
160,2012.07.08,부산 아이파크 vs 인천 Utd,1:2,Y,부산 아시아드
161,2012.07.14,광주FC vs 성남FC,1:2,Y,광주 월드컵
162,2012.07.14,상주 상무 vs 대구FC,1:1,Y,상주 시민
163,2012.07.14,경남FC vs 포항 스틸러스,0:1,Y,창원 축구센터
164,2012.07.14,수원 삼성 vs 전북 현대,0:3,Y,수원 월드컵
165,2012.07.15,강원FC vs 울산 현대,1:2,Y,춘천 송암
166,2012.07.15,전남 드래곤즈 vs 부산 아이파크,2:3,Y,광양 전용
167,2012.07.15,제주 Utd vs 대전 시티즌,4:1,Y,제주 월드컵
168,2012.07.15,인천 Utd vs FC서울,3:2,Y,인천 전용
169,2012.06.09,성남FC vs 경남FC,2:0,Y,탄천 종합
170,2012.07.21,대구FC vs 수원 삼성,0:0,Y,대구 스타디움
171,2012.07.21,대전 시티즌 vs 상주 상무,2:2,Y,대전 월드컵
172,2012.07.21,제주 Utd vs 전남 드래곤즈,6:0,Y,제주 월드컵
173,2012.07.21,FC서울 vs 부산 아이파크,6:0,Y,서울 월드컵
174,2012.07.22,전북 현대 vs 강원FC,2:1,Y,전주 월드컵
175,2012.07.22,포항 스틸러스 vs 인천 Utd,2:1,Y,포항 스틸야드
176,2012.07.22,울산 현대 vs 광주FC,2:1,Y,울산 문수
177,2012.07.25,대전 시티즌 vs FC서울,0:2,Y,대전 월드컵
178,2012.07.25,성남FC vs 전북 현대,0:0,Y,탄천 종합
179,2012.07.25,포항 스틸러스 vs 강원FC,1:2,Y,포항 스틸야드
180,2012.07.25,경남FC vs 제주 Utd,3:1,Y,창원 축구센터
181,2012.07.25,부산 아이파크 vs 울산 현대,1:0,Y,부산 아시아드
182,2012.07.25,전남 드래곤즈 vs 상주 상무,0:0,Y,광양 전용
183,2012.07.26,인천 Utd vs 대구FC,1:0,Y,인천 전용
184,2012.07.26,광주FC vs 수원 삼성,2:2,Y,광주 월드컵
185,2012.07.28,상주 상무 vs 경남FC,1:0,Y,상주 시민
186,2012.07.28,전남 드래곤즈 vs 전북 현대,2:3,Y,광양 전용
187,2012.07.28,제주 Utd vs FC서울,3:3,Y,제주 월드컵
188,2012.07.28,대전 시티즌 vs 울산 현대,0:0,Y,대전 월드컵
189,2012.07.29,수원 삼성 vs 인천 Utd,3:1,Y,수원 월드컵
190,2012.07.29,대구FC vs 성남FC,1:2,Y,대구 스타디움
191,2012.07.29,부산 아이파크 vs 포항 스틸러스,0:0,Y,부산 아시아드
192,2012.07.29,강원FC vs 광주FC,0:0,Y,강릉 종합
193,2012.08.04,경남FC vs 대구FC,4:1,Y,창원 축구센터
194,2012.08.04,FC서울 vs 강원FC,3:2,Y,서울 월드컵
195,2012.08.04,상주 상무 vs 제주 Utd,2:1,Y,상주 시민
196,2012.08.04,광주FC vs 부산 아이파크,0:2,Y,광주 월드컵
197,2012.08.04,인천 Utd vs 전남 드래곤즈,1:0,Y,인천 전용
198,2012.08.05,울산 현대 vs 수원 삼성,3:2,Y,울산 문수
199,2012.08.05,전북 현대 vs 대전 시티즌,0:1,Y,전주 월드컵
200,2012.08.05,포항 스틸러스 vs 성남FC,3:1,Y,포항 스틸야드
201,2012.08.08,전북 현대 vs 포항 스틸러스,2:0,Y,전주 월드컵
202,2012.08.08,성남FC vs 울산 현대,0:1,Y,탄천 종합
203,2012.08.08,강원FC vs 제주 Utd,1:1,Y,강릉 종합
204,2012.08.08,부산 아이파크 vs 수원 삼성,0:0,Y,부산 아시아드
205,2012.08.08,FC서울 vs 경남FC,2:1,Y,서울 월드컵
206,2012.08.08,광주FC vs 상주 상무,1:0,Y,광주 월드컵
207,2012.08.09,대전 시티즌 vs 인천 Utd,0:2,Y,대전 월드컵
208,2012.08.09,대구FC vs 전남 드래곤즈,1:0,Y,대구 스타디움
209,2012.08.11,제주 Utd vs 광주FC,0:2,Y,제주 월드컵
210,2012.08.11,수원 삼성 vs 상주 상무,3:1,Y,수원 월드컵
211,2012.08.11,부산 아이파크 vs 전북 현대,0:0,Y,부산 아시아드
212,2012.08.11,성남FC vs FC서울,2:3,Y,탄천 종합
213,2012.08.12,대전 시티즌 vs 경남FC,1:1,Y,대전 월드컵
214,2012.08.12,전남 드래곤즈 vs 포항 스틸러스,3:4,Y,광양 전용
215,2012.08.12,인천 Utd vs 강원FC,2:0,Y,인천 전용
216,2012.08.12,울산 현대 vs 대구FC,1:1,Y,울산 문수
217,2012.08.18,강원FC vs 부산 아이파크,1:2,Y,강릉 종합
218,2012.08.18,울산 현대 vs 인천 Utd,0:1,Y,울산 문수
219,2012.08.18,광주FC vs 대전 시티즌,1:2,Y,광주 월드컵
220,2012.08.18,FC서울 vs 수원 삼성,0:2,Y,서울 월드컵
221,2012.08.19,상주 상무 vs 성남FC,0:3,Y,상주 시민
222,2012.08.19,전북 현대 vs 제주 Utd,3:3,Y,전주 월드컵
223,2012.08.19,경남FC vs 전남 드래곤즈,0:1,Y,창원 축구센터
224,2012.08.19,포항 스틸러스 vs 대구FC,4:2,Y,포항 스틸야드
225,2012.08.22,상주 상무 vs 울산 현대,3:4,Y,상주 시민
226,2012.08.22,대구FC vs 강원FC,2:0,Y,대구 스타디움
227,2012.08.22,경남FC vs 부산 아이파크,2:0,Y,창원 축구센터
228,2012.08.22,포항 스틸러스 vs 광주FC,1:0,Y,포항 스틸야드
229,2012.08.22,전남 드래곤즈 vs FC서울,0:3,Y,광양 전용
230,2012.08.23,전북 현대 vs 인천 Utd,1:2,Y,전주 월드컵
231,2012.08.23,제주 Utd vs 성남FC,1:2,Y,제주 월드컵
232,2012.08.23,수원 삼성 vs 대전 시티즌,2:2,Y,수원 월드컵
233,2012.08.26,성남FC vs 수원 삼성,1:1,Y,탄천 종합
234,2012.08.26,인천 Utd vs 제주 Utd,0:0,Y,인천 전용
235,2012.08.26,FC서울 vs 대구FC,2:0,Y,서울 월드컵
236,2012.08.26,대전 시티즌 vs 포항 스틸러스,0:1,Y,대전 월드컵
237,2012.08.26,부산 아이파크 vs 상주 상무,0:0,Y,부산 아시아드
238,2012.08.26,강원FC vs 전남 드래곤즈,3:4,Y,강릉 종합
239,2012.08.26,울산 현대 vs 전북 현대,1:1,Y,울산 문수
240,2012.08.26,경남FC vs 광주FC,2:1,Y,창원 축구센터
241,2012.09.15,경남FC vs 울산 현대,1:2,Y,창원 축구센터
242,2012.09.15,수원 삼성 vs 포항 스틸러스,1:2,Y,수원 월드컵
243,2012.09.16,부산 아이파크 vs FC서울,0:2,Y,부산 아시아드
244,2012.09.16,제주 Utd vs 전북 현대,0:1,Y,제주 월드컵
245,2012.09.15,전남 드래곤즈 vs 광주FC,1:1,Y,광양 전용
246,2012.09.15,성남FC vs 대전 시티즌,1:2,Y,탄천 종합
247,2012.09.16,대구FC vs 상주 상무,2:0,Y,대구 스타디움
248,2012.09.16,인천 Utd vs 강원FC,2:1,Y,인천 전용
249,2012.09.22,FC서울 vs 포항 스틸러스,3:2,Y,서울 월드컵
250,2012.09.22,전북 현대 vs 경남FC,2:1,Y,전주 월드컵
251,2012.09.23,수원 삼성 vs 제주 Utd,2:1,Y,수원 월드컵
252,2012.09.23,울산 현대 vs 부산 아이파크,2:2,Y,울산 문수
253,2012.09.22,강원FC vs 성남FC,0:1,Y,강릉 종합
254,2012.09.22,대전 시티즌 vs 인천 Utd,1:1,Y,대전 월드컵
255,2012.09.23,광주FC vs 대구FC,1:1,Y,광주 월드컵
256,2012.09.23,상주 상무 vs 전남 드래곤즈,0:2,Y,상주 시민
257,2012.09.26,전북 현대 vs 수원 삼성,3:1,Y,전주 월드컵
258,2012.09.26,울산 현대 vs FC서울,1:2,Y,울산 문수
259,2012.09.26,경남FC vs 부산 아이파크,1:0,Y,창원 축구센터
260,2012.09.27,제주 Utd vs 포항 스틸러스,2:1,Y,제주 월드컵
261,2012.09.26,대구FC vs 성남FC,1:0,Y,대구 스타디움
262,2012.09.26,상주 상무 vs 인천 Utd,0:2,Y,상주 시민
263,2012.09.27,강원FC vs 광주FC,1:0,Y,강릉 종합
264,2012.09.27,대전 시티즌 vs 전남 드래곤즈,1:0,Y,대전 한밭
265,2012.10.03,수원 삼성 vs FC서울,1:0,Y,수원 월드컵
266,2012.10.03,경남FC vs 제주 Utd,0:0,Y,창원 축구센터
267,2012.10.03,부산 아이파크 vs 전북 현대,2:2,Y,부산 아시아드
268,2012.10.14,포항 스틸러스 vs 울산 현대,3:1,Y,포항 스틸야드
269,2012.10.03,인천 Utd vs 대구FC,2:1,Y,인천 전용
270,2012.10.03,성남FC vs 상주 상무,2:0,Y,탄천 종합
271,2012.10.03,전남 드래곤즈 vs 강원FC,0:0,Y,광양 전용
272,2012.10.03,광주FC vs 대전 시티즌,1:1,Y,광주 월드컵
273,2012.10.06,부산 아이파크 vs 수원 삼성,0:1,Y,부산 아시아드
274,2012.10.07,전북 현대 vs 포항 스틸러스,0:3,Y,전주 월드컵
275,2012.10.07,FC서울 vs 경남FC,1:0,Y,서울 월드컵
276,2012.10.08,울산 현대 vs 제주 Utd,0:0,Y,울산 문수
277,2012.10.06,인천 Utd vs 성남FC,0:0,Y,인천 전용
278,2012.10.06,상주 상무 vs 광주FC,0:2,Y,상주 시민
279,2012.10.07,전남 드래곤즈 vs 대구FC,2:2,Y,광양 전용
280,2012.10.07,대전 시티즌 vs 강원FC,5:3,Y,대전 월드컵
281,2012.10.21,제주 Utd vs FC서울,1:2,Y,제주 월드컵
282,2012.10.24,수원 삼성 vs 경남FC,2:1,Y,수원 월드컵
283,2012.10.24,포항 스틸러스 vs 부산 아이파크,0:2,Y,포항 스틸야드
284,2012.10.17,울산 현대 vs 전북 현대,1:3,Y,울산 문수
285,2012.10.21,전남 드래곤즈 vs 인천 Utd,0:0,Y,광양 전용
286,2012.10.21,대전 시티즌 vs 상주 상무,2:0,Y,대전 월드컵
287,2012.10.21,광주FC vs 성남FC,2:3,Y,광주 월드컵
288,2012.10.21,강원FC vs 대구FC,3:0,Y,강릉 종합
289,2012.10.27,전북 현대 vs FC서울,1:1,Y,전주 월드컵
290,2012.10.27,제주 Utd vs 부산 아이파크,2:1,Y,제주 월드컵
291,2012.10.28,수원 삼성 vs 울산 현대,0:0,Y,수원 월드컵
292,2012.10.28,경남FC vs 포항 스틸러스,0:4,Y,창원 축구센터
293,2012.10.27,인천 Utd vs 광주FC,3:2,Y,인천 전용
294,2012.10.27,상주 상무 vs 강원FC,0:2,Y,상주 시민
295,2012.10.28,대구FC vs 대전 시티즌,4:1,Y,대구 스타디움
296,2012.10.28,성남FC vs 전남 드래곤즈,2:2,Y,탄천 종합
297,2012.11.03,울산 현대 vs 포항 스틸러스,0:1,Y,울산 문수
298,2012.11.03,제주 Utd vs 경남FC,2:0,Y,제주 월드컵
299,2012.11.04,FC서울 vs 수원 삼성,1:1,Y,서울 월드컵
300,2012.11.04,전북 현대 vs 부산 아이파크,3:0,Y,전주 월드컵
301,2012.11.03,성남FC vs 인천 Utd,1:2,Y,탄천 종합
302,2012.11.03,광주FC vs 상주 상무,2:0,Y,광주 월드컵
303,2012.11.04,대구FC vs 전남 드래곤즈,0:1,Y,대구 스타디움
304,2012.11.04,강원FC vs 대전 시티즌,5:1,Y,강릉 종합
305,2012.11.15,FC서울 vs 울산 현대,3:1,Y,서울 월드컵
306,2012.11.11,수원 삼성 vs 전북 현대,1:1,Y,수원 월드컵
307,2012.11.11,부산 아이파크 vs 경남FC,0:0,Y,부산 아시아드
308,2012.11.11,포항 스틸러스 vs 제주 Utd,1:1,Y,포항 스틸야드
309,2012.11.11,인천 Utd vs 전남 드래곤즈,0:0,Y,인천 전용
310,2012.11.11,대전 시티즌 vs 성남FC,1:1,Y,대전 월드컵
311,2012.11.11,광주FC vs 강원FC,1:1,Y,광주 월드컵
312,2012.11.11,상주 상무 vs 대구FC,0:2,Y,상주 시민
313,2012.11.17,포항 스틸러스 vs 전북 현대,3:2,Y,포항 스틸야드
314,2012.11.18,경남FC vs FC서울,0:3,Y,창원 축구센터
315,2012.11.18,울산 현대 vs 수원 삼성,0:0,Y,울산 문수
316,2012.11.18,부산 아이파크 vs 제주 Utd,1:2,Y,부산 아시아드
317,2012.11.17,성남FC vs 광주FC,3:4,Y,탄천 종합
318,2012.11.17,대구FC vs 강원FC,2:2,Y,대구 스타디움
319,2012.11.18,인천 Utd vs 대전 시티즌,1:0,Y,인천 전용
320,2012.11.18,전남 드래곤즈 vs 상주 상무,2:0,Y,광양 전용
321,2012.11.21,전북 현대 vs 울산 현대,3:3,Y,전주 월드컵
322,2012.11.21,FC서울 vs 제주 Utd,1:0,Y,서울 월드컵
323,2012.11.21,부산 아이파크 vs 포항 스틸러스,1:1,Y,부산 아시아드
324,2012.11.21,경남FC vs 수원 삼성,0:0,Y,창원 축구센터
325,2012.11.21,광주FC vs 인천 Utd,1:1,Y,광주 월드컵
326,2012.11.21,상주 상무 vs 대전 시티즌,0:2,Y,상주 시민
327,2012.11.21,강원FC vs 전남 드래곤즈,2:3,Y,강릉 종합
328,2012.11.21,성남FC vs 대구FC,0:2,Y,탄천 종합
329,2012.11.25,수원 삼성 vs 부산 아이파크,2:1,Y,수원 월드컵
330,2012.11.25,제주 Utd vs 울산 현대,2:2,Y,제주 월드컵
331,2012.11.25,FC서울 vs 전북 현대,1:0,Y,서울 월드컵
332,2012.11.25,포항 스틸러스 vs 경남FC,3:3,Y,포항 스틸야드
333,2012.11.24,강원FC vs 상주 상무,2:0,Y,강릉 종합
334,2012.11.24,전남 드래곤즈 vs 성남FC,2:0,Y,광양 전용
335,2012.11.25,대전 시티즌 vs 광주FC,1:1,Y,대전 월드컵
336,2012.11.25,대구FC vs 인천 Utd,2:2,Y,대구 스타디움
337,2012.11.29,제주 Utd vs 수원 삼성,2:1,Y,제주 월드컵
338,2012.11.29,포항 스틸러스 vs FC서울,5:0,Y,포항 스틸야드
339,2012.11.29,부산 아이파크 vs 울산 현대,0:1,Y,부산 아시아드
340,2012.11.29,경남FC vs 전북 현대,2:1,Y,창원 축구센터
341,2012.11.28,대구FC vs 광주FC,2:0,Y,대구 스타디움
342,2012.11.28,전남 드래곤즈 vs 대전 시티즌,3:1,Y,광양 전용
343,2012.11.28,성남FC vs 강원FC,0:1,Y,탄천 종합
344,2012.11.28,인천 Utd vs 상주 상무,2:0,Y,인천 전용
345,2012.12.02,FC서울 vs 부산 아이파크,2:1,Y,서울 월드컵
346,2012.12.02,전북 현대 vs 제주 Utd,0:0,Y,전주 월드컵
347,2012.12.02,포항 스틸러스 vs 수원 삼성,3:0,Y,포항 스틸야드
348,2012.12.02,울산 현대 vs 경남FC,3:1,Y,울산 문수
349,2012.12.01,대전 시티즌 vs 대구FC,1:0,Y,대전 월드컵
350,2012.12.01,광주FC vs 전남 드래곤즈,1:0,Y,광주 월드컵
351,2012.12.01,상주 상무 vs 성남FC,0:2,Y,상주 시민
