no,date,vs,winScore,score,end,location
36,2016.04.17,울산 현대 vs 제주 Utd,0:1,Y,울산 문수
37,2016.04.23,제주 Utd vs 성남FC,2:2,Y,제주 월드컵
38,2016.04.23,수원FC vs 인천 Utd,0:0,Y,수원 종합
39,2016.04.24,울산 현대 vs FC서울,1:2,Y,울산 문수
40,2016.04.24,광주FC vs 수원 삼성,1:1,Y,광주 월드컵
41,2016.04.24,상주 상무 vs 전북 현대,2:2,Y,상주 시민
42,2016.04.24,포항 스틸러스 vs 전남 드래곤즈,0:1,Y,포항 스틸야드
43,2016.04.30,수원 삼성 vs FC서울,1:1,Y,수원 월드컵
44,2016.04.30,포항 스틸러스 vs 제주 Utd,1:0,Y,포항 스틸야드
45,2016.04.30,전북 현대 vs 수원FC,3:1,Y,전주 월드컵
46,2016.05.01,인천 Utd vs 울산 현대,0:1,Y,인천 전용
47,2016.05.01,전남 드래곤즈 vs 상주 상무,3:4,Y,광양 전용
48,2016.05.01,성남FC vs 광주FC,2:0,Y,탄천 종합
49,2016.05.05,울산 현대 vs 성남FC,0:3,Y,울산 문수
50,2016.05.05,인천 Utd vs 전남 드래곤즈,0:0,Y,인천 전용
51,2016.05.05,광주FC vs 상주 상무,1:0,Y,광주 월드컵
52,2016.05.07,수원FC vs 제주 Utd,2:5,Y,수원 종합
53,2016.05.08,FC서울 vs 포항 스틸러스,1:3,Y,서울 월드컵
54,2016.05.08,수원 삼성 vs 전북 현대,2:3,Y,수원 월드컵
55,2016.06.04,광주FC vs 전북 현대,1:1,Y,광주 월드컵
56,2016.05.14,수원FC vs 수원 삼성,1:2,Y,수원 종합
57,2016.05.14,울산 현대 vs 포항 스틸러스,0:0,Y,울산 문수
58,2016.05.14,성남FC vs FC서울,2:3,Y,탄천 종합
59,2016.05.15,상주 상무 vs 인천 Utd,4:2,Y,상주 시민
60,2016.05.15,제주 Utd vs 전남 드래곤즈,3:0,Y,제주 월드컵
61,2016.05.21,상주 상무 vs 성남FC,2:3,Y,상주 시민
62,2016.05.21,수원 삼성 vs 울산 현대,2:4,Y,수원 월드컵
63,2016.05.21,전남 드래곤즈 vs 전북 현대,1:2,Y,순천 팔마
64,2016.05.22,포항 스틸러스 vs 수원FC,0:1,Y,포항 스틸야드
65,2016.06.06,FC서울 vs 제주 Utd,3:4,Y,서울 월드컵
66,2016.05.22,인천 Utd vs 광주FC,0:1,Y,인천 전용
67,2016.05.28,성남FC vs 인천 Utd,0:1,Y,탄천 종합
68,2016.05.28,제주 Utd vs 울산 현대,1:2,Y,제주 월드컵
69,2016.05.28,광주FC vs 수원FC,1:0,Y,광주 월드컵
70,2016.05.29,포항 스틸러스 vs 수원 삼성,2:2,Y,포항 스틸야드
71,2016.05.29,FC서울 vs 전남 드래곤즈,1:1,Y,서울 월드컵
72,2016.05.29,전북 현대 vs 상주 상무,3:2,Y,전주 월드컵
73,2016.06.11,울산 현대 vs 상주 상무,1:0,Y,울산 문수
74,2016.06.11,수원 삼성 vs 인천 Utd,2:2,Y,수원 월드컵
75,2016.06.11,제주 Utd vs 광주FC,3:2,Y,제주 월드컵
76,2016.06.12,성남FC vs 전북 현대,2:2,Y,탄천 종합
77,2016.06.12,전남 드래곤즈 vs 포항 스틸러스,0:0,Y,광양 전용
78,2016.06.12,수원FC vs FC서울,0:3,Y,수원 종합
79,2016.06.15,상주 상무 vs 제주 Utd,4:0,Y,상주 시민
80,2016.06.15,전남 드래곤즈 vs 울산 현대,3:1,Y,광양 전용
81,2016.06.15,전북 현대 vs 수원 삼성,2:1,Y,전주 월드컵
82,2016.06.15,인천 Utd vs 수원FC,2:0,Y,인천 전용
83,2016.06.15,FC서울 vs 광주FC,3:2,Y,서울 월드컵
84,2016.06.15,포항 스틸러스 vs 성남FC,3:1,Y,포항 스틸야드
85,2016.06.18,인천 Utd vs 전북 현대,0:0,Y,인천 전용
86,2016.06.18,FC서울 vs 수원 삼성,1:1,Y,서울 월드컵
87,2016.06.18,제주 Utd vs 포항 스틸러스,3:1,Y,제주 월드컵
88,2016.06.19,울산 현대 vs 수원FC,1:0,Y,울산 문수
89,2016.06.19,상주 상무 vs 전남 드래곤즈,3:2,Y,상주 시민
90,2016.06.19,광주FC vs 성남FC,1:1,Y,광주 월드컵
91,2016.06.25,수원 삼성 vs 제주 Utd,1:0,Y,수원 월드컵
92,2016.06.25,포항 스틸러스 vs FC서울,2:1,Y,포항 스틸야드
93,2016.06.25,전남 드래곤즈 vs 인천 Utd,1:0,Y,광양 전용
94,2016.06.26,성남FC vs 울산 현대,0:1,Y,탄천 종합
95,2016.06.26,광주FC vs 전북 현대,1:1,Y,광주 월드컵
96,2016.06.26,수원FC vs 상주 상무,0:3,Y,수원 종합
97,2016.06.29,전북 현대 vs 전남 드래곤즈,2:1,Y,전주 월드컵
98,2016.06.29,포항 스틸러스 vs 울산 현대,4:0,Y,포항 스틸야드
99,2016.06.29,수원 삼성 vs 광주FC,0:2,Y,수원 월드컵
100,2016.06.29,FC서울 vs 성남FC,1:3,Y,서울 월드컵
101,2016.06.29,인천 Utd vs 상주 상무,1:0,Y,인천 전용
102,2016.06.29,제주 Utd vs 수원FC,0:0,Y,제주 월드컵
103,2016.07.02,울산 현대 vs 수원 삼성,2:1,Y,울산 문수
104,2016.07.02,상주 상무 vs FC서울,2:1,Y,상주 시민
105,2016.07.02,전남 드래곤즈 vs 성남FC,0:1,Y,광양 전용
106,2016.07.03,인천 Utd vs 제주 Utd,2:1,Y,인천 전용
107,2016.07.03,광주FC vs 포항 스틸러스,0:1,Y,광주 월드컵
108,2016.07.03,수원FC vs 전북 현대,2:2,Y,수원 종합
109,2016.07.09,광주FC vs 인천 Utd,2:2,Y,광주 월드컵
110,2016.07.09,전남 드래곤즈 vs 제주 Utd,2:1,Y,광양 전용
111,2016.07.09,FC서울 vs 울산 현대,0:0,Y,서울 월드컵
112,2016.07.10,전북 현대 vs 포항 스틸러스,3:0,Y,전주 월드컵
113,2016.07.10,성남FC vs 상주 상무,2:3,Y,탄천 종합
114,2016.07.10,수원 삼성 vs 수원FC,1:0,Y,수원 월드컵
115,2016.07.16,울산 현대 vs 광주FC,3:2,Y,울산 문수
116,2016.07.16,제주 Utd vs 전북 현대,1:2,Y,제주 월드컵
117,2016.07.16,수원FC vs 전남 드래곤즈,1:2,Y,수원 종합
118,2016.07.17,인천 Utd vs FC서울,1:2,Y,인천 전용
119,2016.07.17,수원 삼성 vs 성남FC,1:2,Y,수원 월드컵
120,2016.07.17,포항 스틸러스 vs 상주 상무,0:2,Y,포항 스틸야드
121,2016.07.20,상주 상무 vs 수원 삼성,0:1,Y,상주 시민
122,2016.07.20,광주FC vs 전남 드래곤즈,0:0,Y,광주 월드컵
123,2016.07.20,울산 현대 vs 인천 Utd,1:3,Y,울산 문수
124,2016.07.20,FC서울 vs 전북 현대,2:3,Y,서울 월드컵
125,2016.07.20,수원FC vs 포항 스틸러스,1:0,Y,수원 종합
126,2016.07.20,성남FC vs 제주 Utd,0:0,Y,탄천 종합
127,2016.07.23,포항 스틸러스 vs 인천 Utd,3:1,Y,포항 스틸야드
128,2016.07.23,상주 상무 vs 광주FC,0:4,Y,상주 시민
129,2016.07.23,전남 드래곤즈 vs 수원 삼성,3:0,Y,광양 전용
130,2016.07.24,전북 현대 vs 울산 현대,2:1,Y,전주 월드컵
131,2016.07.24,제주 Utd vs FC서울,3:2,Y,제주 월드컵
132,2016.07.24,성남FC vs 수원FC,1:2,Y,탄천 종합
133,2016.07.30,전북 현대 vs 광주FC,3:0,Y,전주 월드컵
134,2016.07.30,울산 현대 vs 전남 드래곤즈,0:2,Y,울산 문수
135,2016.07.30,수원FC vs 상주 상무,0:2,Y,수원 종합
136,2016.07.31,인천 Utd vs 성남FC,2:2,Y,인천 전용
137,2016.07.31,FC서울 vs 포항 스틸러스,2:0,Y,서울 월드컵
138,2016.07.31,수원 삼성 vs 제주 Utd,5:3,Y,수원 월드컵
139,2016.08.10,상주 상무 vs FC서울,1:2,Y,상주 시민
140,2016.08.10,광주FC vs 인천 Utd,1:1,Y,광주 월드컵
141,2016.08.10,전북 현대 vs 수원FC,2:1,Y,전주 월드컵
142,2016.08.10,성남FC vs 전남 드래곤즈,2:0,Y,탄천 종합
143,2016.08.10,수원 삼성 vs 울산 현대,0:0,Y,수원 월드컵
144,2016.08.10,제주 Utd vs 포항 스틸러스,3:0,Y,제주 월드컵
145,2016.08.13,전남 드래곤즈 vs 인천 Utd,2:1,Y,광양 전용
146,2016.08.13,상주 상무 vs 성남FC,2:2,Y,상주 시민
147,2016.08.13,FC서울 vs 수원 삼성,1:0,Y,서울 월드컵
148,2016.08.14,제주 Utd vs 광주FC,1:2,Y,제주 월드컵
149,2016.08.14,포항 스틸러스 vs 전북 현대,0:0,Y,포항 스틸야드
150,2016.08.14,수원FC vs 울산 현대,1:2,Y,수원 종합
151,2016.08.17,전남 드래곤즈 vs FC서울,1:4,Y,광양 전용
152,2016.08.17,울산 현대 vs 상주 상무,2:3,Y,울산 문수
153,2016.08.17,수원FC vs 제주 Utd,5:3,Y,수원 종합
154,2016.08.17,성남FC vs 광주FC,0:1,Y,탄천 종합
155,2016.08.17,수원 삼성 vs 포항 스틸러스,1:1,Y,수원 월드컵
156,2016.08.17,인천 Utd vs 전북 현대,1:3,Y,인천 전용
157,2016.08.03,성남FC vs FC서울,1:2,Y,탄천 종합
158,2016.08.20,수원 삼성 vs 전남 드래곤즈,1:1,Y,수원 월드컵
159,2016.08.20,포항 스틸러스 vs 상주 상무,1:0,Y,포항 스틸야드
160,2016.08.03,전북 현대 vs 울산 현대,1:1,Y,전주 월드컵
161,2016.08.21,인천 Utd vs 제주 Utd,0:1,Y,인천 전용
162,2016.08.21,광주FC vs 수원FC,0:0,Y,광주 월드컵
163,2016.08.27,제주 Utd vs 성남FC,1:0,Y,제주 월드컵
164,2016.08.27,울산 현대 vs 광주FC,1:1,Y,울산 문수
165,2016.08.27,수원FC vs 인천 Utd,2:0,Y,수원 종합
166,2016.08.28,상주 상무 vs 수원 삼성,1:1,Y,상주 시민
167,2016.08.28,전남 드래곤즈 vs 포항 스틸러스,2:1,Y,광양 전용
168,2016.08.28,FC서울 vs 전북 현대,1:3,Y,서울 월드컵
169,2016.09.10,인천 Utd vs FC서울,1:0,Y,인천 전용
170,2016.09.10,전북 현대 vs 전남 드래곤즈,2:2,Y,전주 월드컵
171,2016.09.10,포항 스틸러스 vs 수원FC,2:3,Y,포항 스틸야드
172,2016.09.10,성남FC vs 수원 삼성,1:2,Y,탄천 종합
173,2016.09.11,제주 Utd vs 울산 현대,1:1,Y,제주 월드컵
174,2016.09.11,광주FC vs 상주 상무,1:0,Y,광주 월드컵
175,2016.09.18,인천 Utd vs 상주 상무,0:0,Y,인천 전용
176,2016.09.17,성남FC vs 수원FC,2:1,Y,탄천 종합
177,2016.09.17,전남 드래곤즈 vs 광주FC,2:0,Y,광양 전용
178,2016.09.18,울산 현대 vs 포항 스틸러스,1:0,Y,울산 문수
179,2016.09.18,전북 현대 vs 수원 삼성,1:1,Y,전주 월드컵
180,2016.09.18,FC서울 vs 제주 Utd,0:0,Y,서울 월드컵
181,2016.09.21,전남 드래곤즈 vs 상주 상무,1:0,Y,광양 전용
182,2016.09.21,광주FC vs 수원 삼성,1:1,Y,광주 월드컵
183,2016.09.21,수원FC vs FC서울,0:1,Y,수원 종합
184,2016.09.21,울산 현대 vs 성남FC,2:1,Y,울산 문수
185,2016.09.21,포항 스틸러스 vs 인천 Utd,0:1,Y,포항 스틸야드
186,2016.09.21,제주 Utd vs 전북 현대,2:2,Y,제주 월드컵
187,2016.09.24,포항 스틸러스 vs 광주FC,1:0,Y,포항 스틸야드
188,2016.09.24,전북 현대 vs 성남FC,1:0,Y,전주 월드컵
189,2016.09.03,FC서울 vs 울산 현대,2:2,Y,서울 월드컵
190,2016.09.24,인천 Utd vs 수원 삼성,2:2,Y,인천 전용
191,2016.09.25,상주 상무 vs 제주 Utd,1:5,Y,상주 시민
192,2016.09.25,수원FC vs 전남 드래곤즈,0:0,Y,수원 종합
193,2016.10.02,수원 삼성 vs 수원FC,0:0,N,수원 월드컵
194,2016.10.02,상주 상무 vs 전북 현대,0:0,N,상주 시민
195,2016.10.02,울산 현대 vs 인천 Utd,0:0,N,울산 문수
196,2016.10.02,성남FC vs 포항 스틸러스,0:0,N,탄천 종합
197,2016.10.02,광주FC vs FC서울,0:0,N,광주 월드컵
