no,date,vs,winScore,score,end,location
34,2010.03.28,강원FC vs 전남 드래곤즈,5:2,Y,강릉 종합
35,2010.03.27,성남FC vs 부산 아이파크,1:1,Y,탄천 종합
36,2010.04.03,울산 현대 vs 강원FC,1:0,Y,울산 문수
37,2010.04.03,광주 상무 vs 대전 시티즌,1:1,Y,광주 월드컵
38,2010.04.03,경남FC vs 포항 스틸러스,3:1,Y,
39,2010.04.04,부산 아이파크 vs 대구FC,0:2,Y,부산 아시아드
40,2010.04.04,전북 현대 vs 인천 Utd,3:2,Y,전주 월드컵
41,2010.04.04,FC서울 vs 수원 삼성,3:1,Y,서울 월드컵
42,2010.04.04,제주 Utd vs 성남FC,1:1,Y,
43,2010.04.09,수원 삼성 vs 성남FC,1:2,Y,수원 월드컵
44,2010.04.09,포항 스틸러스 vs 전북 현대,3:3,Y,포항 스틸야드
45,2010.04.10,울산 현대 vs 제주 Utd,1:0,Y,울산 문수
46,2010.04.10,전남 드래곤즈 vs 광주 상무,2:3,Y,광양 전용
47,2010.04.11,강원FC vs 경남FC,1:2,Y,춘천 송암
48,2010.04.11,부산 아이파크 vs 인천 Utd,2:1,Y,부산 아시아드
49,2010.04.11,대구FC vs FC서울,2:3,Y,대구 시민
50,2010.04.17,대전 시티즌 vs 전남 드래곤즈,1:0,Y,대전 월드컵
51,2010.04.18,인천 Utd vs 포항 스틸러스,4:0,Y,인천 월드컵
52,2010.04.18,성남FC vs 경남FC,1:2,Y,탄천 종합
53,2010.04.18,FC서울 vs 울산 현대,3:0,Y,서울 월드컵
54,2010.04.18,강원FC vs 부산 아이파크,0:0,Y,강릉 종합
55,2010.04.18,광주 상무 vs 전북 현대,0:1,Y,광주 월드컵
56,2010.04.18,제주 Utd vs 수원 삼성,2:1,Y,제주 월드컵
57,2010.04.24,전북 현대 vs 울산 현대,1:2,Y,전주 월드컵
58,2010.04.24,포항 스틸러스 vs 대전 시티즌,0:1,Y,포항 스틸야드
59,2010.04.24,광주 상무 vs 성남FC,0:2,Y,광주 월드컵
60,2010.04.24,인천 Utd vs 대구FC,1:1,Y,인천 월드컵
61,2010.04.24,수원 삼성 vs 강원FC,1:2,Y,수원 월드컵
62,2010.04.25,경남FC vs FC서울,1:0,Y,창원 축구센터
63,2010.04.25,제주 Utd vs 전남 드래곤즈,2:1,Y,제주 월드컵
64,2010.05.01,울산 현대 vs 광주 상무,2:2,Y,울산 문수
65,2010.05.01,전남 드래곤즈 vs 수원 삼성,2:0,Y,광양 전용
66,2010.05.01,대전 시티즌 vs 인천 Utd,0:2,Y,대전 월드컵
67,2010.05.02,성남FC vs 포항 스틸러스,3:0,Y,탄천 종합
68,2010.05.02,전북 현대 vs 경남FC,1:1,Y,전주 월드컵
69,2010.05.02,대구FC vs 강원FC,2:2,Y,대구 시민
70,2010.05.02,부산 아이파크 vs FC서울,3:0,Y,부산 아시아드
71,2010.05.05,포항 스틸러스 vs 울산 현대,1:1,Y,포항 스틸야드
72,2010.05.05,제주 Utd vs 대구FC,1:0,Y,제주 월드컵
73,2010.05.05,경남FC vs 부산 아이파크,0:1,Y,
74,2010.05.05,FC서울 vs 성남FC,4:0,Y,서울 월드컵
75,2010.05.05,수원 삼성 vs 대전 시티즌,0:0,Y,수원 월드컵
76,2010.05.05,강원FC vs 인천 Utd,1:2,Y,강릉 종합
77,2010.05.05,전남 드래곤즈 vs 전북 현대,3:2,Y,광양 전용
78,2010.05.08,성남FC vs 전남 드래곤즈,4:0,Y,탄천 종합
79,2010.05.08,포항 스틸러스 vs 제주 Utd,2:5,Y,포항 스틸야드
80,2010.07.10,전북 현대 vs 대구FC,4:0,Y,전주 월드컵
81,2010.05.08,수원 삼성 vs 울산 현대,0:2,Y,수원 월드컵
82,2010.05.09,광주 상무 vs 강원FC,1:0,Y,광주 월드컵
83,2010.05.09,인천 Utd vs FC서울,1:0,Y,인천 월드컵
84,2010.05.09,부산 아이파크 vs 대전 시티즌,1:1,Y,부산 아시아드
85,2010.07.17,부산 아이파크 vs 포항 스틸러스,4:2,Y,부산 아시아드
86,2010.07.17,대전 시티즌 vs 전북 현대,0:4,Y,대전 월드컵
87,2010.07.17,FC서울 vs 전남 드래곤즈,1:0,Y,서울 월드컵
88,2010.07.17,제주 Utd vs 강원FC,5:0,Y,제주 월드컵
89,2010.07.17,경남FC vs 광주 상무,1:0,Y,창원 축구센터
90,2010.07.18,대구FC vs 수원 삼성,1:3,Y,대구 시민
91,2010.07.18,울산 현대 vs 성남FC,0:1,Y,울산 문수
92,2010.07.24,광주 상무 vs FC서울,0:2,Y,
93,2010.07.24,강원FC vs 전북 현대,2:3,Y,강릉 종합
94,2010.07.24,대전 시티즌 vs 성남FC,0:1,Y,대전 월드컵
95,2010.07.24,인천 Utd vs 제주 Utd,2:3,Y,인천 월드컵
96,2010.07.25,포항 스틸러스 vs 수원 삼성,1:1,Y,포항 스틸야드
97,2010.07.25,전남 드래곤즈 vs 부산 아이파크,2:2,Y,광양 전용
98,2010.07.25,대구FC vs 경남FC,1:1,Y,대구 시민
99,2010.07.31,성남FC vs 대구FC,1:3,Y,탄천 종합
100,2010.07.31,울산 현대 vs 대전 시티즌,2:0,Y,울산 문수
101,2010.07.31,전북 현대 vs 부산 아이파크,2:1,Y,전주 월드컵
102,2010.07.31,경남FC vs 인천 Utd,3:2,Y,창원 축구센터
103,2010.07.31,FC서울 vs 제주 Utd,2:0,Y,서울 월드컵
104,2010.07.31,전남 드래곤즈 vs 포항 스틸러스,2:2,Y,광양 전용
105,2010.07.31,수원 삼성 vs 광주 상무,2:0,Y,수원 월드컵
106,2010.08.07,제주 Utd vs 광주 상무,4:0,Y,제주 월드컵
107,2010.08.07,대구FC vs 대전 시티즌,1:3,Y,대구 시민
108,2010.08.07,강원FC vs 울산 현대,2:2,Y,춘천 송암
109,2010.08.07,인천 Utd vs 수원 삼성,2:3,Y,인천 월드컵
110,2010.08.08,전북 현대 vs FC서울,1:0,Y,전주 월드컵
111,2010.08.08,포항 스틸러스 vs 성남FC,2:0,Y,포항 스틸야드
112,2010.08.08,부산 아이파크 vs 경남FC,1:2,Y,부산 아시아드
113,2010.08.14,광주 상무 vs 부산 아이파크,1:1,Y,광주 월드컵
114,2010.08.14,대전 시티즌 vs 강원FC,1:2,Y,대전 월드컵
115,2010.08.14,경남FC vs 전북 현대,3:2,Y,창원 축구센터
116,2010.08.14,울산 현대 vs 수원 삼성,2:3,Y,울산 문수
117,2010.08.14,전남 드래곤즈 vs 제주 Utd,4:2,Y,광양 전용
118,2010.08.14,인천 Utd vs 성남FC,1:4,Y,인천 월드컵
119,2010.08.15,대구FC vs 포항 스틸러스,0:2,Y,대구 시민
120,2010.08.21,제주 Utd vs 부산 아이파크,1:0,Y,제주 월드컵
121,2010.08.21,수원 삼성 vs 대구FC,2:1,Y,수원 월드컵
122,2010.08.21,경남FC vs 전남 드래곤즈,1:1,Y,진주 종합
123,2010.08.21,FC서울 vs 강원FC,2:1,Y,서울 월드컵
124,2010.08.22,전북 현대 vs 대전 시티즌,3:2,Y,전주 월드컵
125,2010.08.22,성남FC vs 울산 현대,2:0,Y,탄천 종합
126,2010.08.22,포항 스틸러스 vs 인천 Utd,3:2,Y,포항 스틸야드
127,2010.08.28,광주 상무 vs 경남FC,1:1,Y,광주 월드컵
128,2010.08.28,대전 시티즌 vs 제주 Utd,1:3,Y,대전 월드컵
129,2010.08.28,강원FC vs 대구FC,1:0,Y,강릉 종합
130,2010.08.28,수원 삼성 vs FC서울,4:2,Y,수원 월드컵
131,2010.08.28,성남FC vs 전북 현대,1:0,Y,탄천 종합
132,2010.08.29,부산 아이파크 vs 전남 드래곤즈,5:3,Y,부산 아시아드
133,2010.08.29,울산 현대 vs 포항 스틸러스,1:1,Y,울산 문수
134,2010.09.04,대구FC vs 성남FC,2:2,Y,대구 시민
135,2010.09.04,전북 현대 vs 포항 스틸러스,3:2,Y,전주 월드컵
136,2010.09.04,제주 Utd vs 울산 현대,2:1,Y,제주 월드컵
137,2010.09.04,전남 드래곤즈 vs 대전 시티즌,3:0,Y,광양 전용
138,2010.09.04,강원FC vs 수원 삼성,1:2,Y,강릉 종합
139,2010.09.04,FC서울 vs 광주 상무,3:0,Y,서울 월드컵
140,2010.09.04,인천 Utd vs 부산 아이파크,1:1,Y,인천 월드컵
141,2010.09.10,전북 현대 vs 강원FC,1:3,Y,전주 월드컵
142,2010.07.10,포항 스틸러스 vs 전남 드래곤즈,1:1,Y,포항 스틸야드
143,2010.09.11,대전 시티즌 vs 부산 아이파크,2:0,Y,대전 월드컵
144,2010.09.11,FC서울 vs 대구FC,4:0,Y,서울 월드컵
145,2010.09.11,경남FC vs 울산 현대,0:1,Y,창원 축구센터
146,2010.09.11,수원 삼성 vs 제주 Utd,0:3,Y,수원 월드컵
147,2010.09.12,광주 상무 vs 인천 Utd,1:1,Y,광주 월드컵
148,2010.09.01,포항 스틸러스 vs FC서울,1:4,Y,포항 스틸야드
149,2010.09.18,울산 현대 vs 전남 드래곤즈,3:0,Y,울산 문수
150,2010.09.18,성남FC vs 제주 Utd,0:1,Y,탄천 종합
151,2010.09.18,부산 아이파크 vs 강원FC,1:1,Y,부산 아시아드
152,2010.09.18,대구FC vs 인천 Utd,1:4,Y,대구 시민
153,2010.09.18,수원 삼성 vs 경남FC,0:2,Y,수원 월드컵
154,2010.09.19,대전 시티즌 vs 광주 상무,3:0,Y,대전 월드컵
155,2010.09.25,부산 아이파크 vs 울산 현대,0:2,Y,부산 아시아드
156,2010.09.25,전남 드래곤즈 vs FC서울,1:1,Y,광양 전용
157,2010.09.25,경남FC vs 대구FC,1:0,Y,창원 축구센터
158,2010.09.26,강원FC vs 성남FC,1:2,Y,춘천 송암
159,2010.09.26,제주 Utd vs 포항 스틸러스,1:1,Y,
160,2010.09.26,인천 Utd vs 전북 현대,3:2,Y,인천 월드컵
161,2010.09.26,광주 상무 vs 수원 삼성,1:1,Y,광주 월드컵
162,2010.09.01,성남FC vs 수원 삼성,0:0,Y,탄천 종합
163,2010.10.02,전북 현대 vs 광주 상무,0:0,Y,전주 월드컵
164,2010.10.02,대전 시티즌 vs 울산 현대,1:5,Y,대전 월드컵
165,2010.10.03,FC서울 vs 인천 Utd,2:0,Y,서울 월드컵
166,2010.10.03,제주 Utd vs 경남FC,3:2,Y,
167,2010.10.03,대구FC vs 부산 아이파크,2:1,Y,대구 시민
168,2010.10.03,전남 드래곤즈 vs 강원FC,2:1,Y,광양 전용
169,2010.10.09,포항 스틸러스 vs 광주 상무,1:0,Y,포항 스틸야드
170,2010.10.09,울산 현대 vs 전북 현대,0:1,Y,울산 문수
171,2010.10.09,부산 아이파크 vs 성남FC,0:0,Y,부산 아시아드
172,2010.10.09,인천 Utd vs 대전 시티즌,3:3,Y,인천 월드컵
173,2010.10.09,FC서울 vs 경남FC,3:2,Y,서울 월드컵
174,2010.10.09,강원FC vs 제주 Utd,1:4,Y,강릉 종합
175,2010.10.09,수원 삼성 vs 전남 드래곤즈,1:0,Y,수원 월드컵
176,2010.10.16,전북 현대 vs 제주 Utd,1:1,Y,전주 월드컵
177,2010.10.16,포항 스틸러스 vs 부산 아이파크,2:2,Y,포항 스틸야드
178,2010.10.15,성남FC vs 대전 시티즌,0:0,Y,탄천 종합
179,2010.10.16,광주 상무 vs 대구FC,0:3,Y,광주 월드컵
180,2010.10.17,경남FC vs 강원FC,1:1,Y,창원 축구센터
181,2010.10.16,전남 드래곤즈 vs 인천 Utd,0:0,Y,광양 전용
182,2010.10.17,울산 현대 vs FC서울,1:2,Y,울산 문수
183,2010.10.27,제주 Utd vs FC서울,1:1,Y,제주 월드컵
184,2010.10.27,전남 드래곤즈 vs 성남FC,0:3,Y,광양 전용
185,2010.10.27,대전 시티즌 vs 포항 스틸러스,0:1,Y,대전 월드컵
186,2010.10.27,부산 아이파크 vs 수원 삼성,0:1,Y,부산 아시아드
187,2010.10.27,대구FC vs 전북 현대,0:1,Y,대구 시민
188,2010.10.27,인천 Utd vs 경남FC,2:2,Y,인천 월드컵
189,2010.10.27,강원FC vs 광주 상무,1:0,Y,강릉 종합
190,2010.10.30,전북 현대 vs 전남 드래곤즈,3:1,Y,전주 월드컵
191,2010.10.30,울산 현대 vs 인천 Utd,3:0,Y,울산 문수
192,2010.10.30,성남FC vs 광주 상무,2:2,Y,탄천 종합
193,2010.10.31,수원 삼성 vs 포항 스틸러스,2:0,Y,수원 월드컵
194,2010.10.31,대구FC vs 제주 Utd,0:3,Y,대구 시민
195,2010.10.31,FC서울 vs 부산 아이파크,3:1,Y,서울 월드컵
196,2010.10.31,경남FC vs 대전 시티즌,1:0,Y,창원 축구센터
197,2010.11.03,포항 스틸러스 vs 경남FC,3:0,Y,포항 스틸야드
198,2010.11.03,울산 현대 vs 대구FC,5:0,Y,울산 문수
199,2010.11.03,대전 시티즌 vs 수원 삼성,1:1,Y,대전 월드컵
200,2010.11.03,광주 상무 vs 전남 드래곤즈,0:1,Y,광주 월드컵
201,2010.11.03,부산 아이파크 vs 전북 현대,1:0,Y,부산 아시아드
202,2010.11.03,성남FC vs FC서울,1:2,Y,탄천 종합
203,2010.11.03,인천 Utd vs 강원FC,1:3,Y,인천 월드컵
204,2010.11.07,강원FC vs 포항 스틸러스,2:0,Y,강릉 종합
205,2010.11.07,전남 드래곤즈 vs 대구FC,2:1,Y,광양 전용
206,2010.11.07,FC서울 vs 대전 시티즌,2:1,Y,서울 월드컵
207,2010.11.07,경남FC vs 성남FC,2:2,Y,창원 축구센터
208,2010.11.07,수원 삼성 vs 전북 현대,1:5,Y,수원 월드컵
209,2010.11.07,광주 상무 vs 울산 현대,1:2,Y,광주 월드컵
210,2010.11.07,제주 Utd vs 인천 Utd,0:0,Y,제주 월드컵
211,2010.11.20,전북 현대 vs 경남FC,2:0,Y,전주 월드컵
212,2010.11.21,울산 현대 vs 성남FC,1:3,Y,울산 문수
213,2010.11.24,전북 현대 vs 성남FC,1:0,Y,전주 월드컵
214,2010.11.28,제주 Utd vs 전북 현대,1:0,Y,제주 월드컵
215,2010.12.01,제주 Utd vs FC서울,2:2,Y,제주 월드컵
