no,date,vs,winScore,score,end,location
36,2001.07.14,포항 스틸러스 vs 전남 드래곤즈,1:0,Y,포항 스틸야드
37,2001.07.14,울산 현대 vs 성남FC,1:0,Y,울산 문수
38,2001.07.15,전북 현대 vs FC서울,1:3,Y,
39,2001.07.15,수원 삼성 vs 부산 아이파크,3:2,Y,수원 종합
40,2001.07.15,제주 Utd vs 대전 시티즌,2:0,Y,부천 종합
41,2001.07.21,전남 드래곤즈 vs 울산 현대,2:1,Y,광양 전용
42,2001.07.21,제주 Utd vs 포항 스틸러스,0:1,Y,부천 종합
43,2001.07.21,부산 아이파크 vs 대전 시티즌,1:0,Y,부산 구덕
44,2001.07.21,전북 현대 vs 수원 삼성,2:3,Y,
45,2001.07.22,성남FC vs FC서울,0:0,Y,성남 종합
46,2001.07.25,성남FC vs 전남 드래곤즈,1:1,Y,성남 종합
47,2001.07.25,울산 현대 vs 제주 Utd,1:1,Y,울산 문수
48,2001.07.25,부산 아이파크 vs 포항 스틸러스,0:0,Y,부산 구덕
49,2001.07.25,대전 시티즌 vs 전북 현대,2:1,Y,대전 한밭
50,2001.07.25,FC서울 vs 수원 삼성,1:0,Y,목동
51,2001.07.28,수원 삼성 vs 대전 시티즌,2:1,Y,수원 종합
52,2001.07.28,포항 스틸러스 vs 전북 현대,0:0,Y,포항 스틸야드
53,2001.07.28,부산 아이파크 vs 울산 현대,2:0,Y,부산 구덕
54,2001.07.28,FC서울 vs 전남 드래곤즈,0:0,Y,목동
55,2001.07.29,제주 Utd vs 성남FC,0:0,Y,부천 종합
56,2001.08.01,전남 드래곤즈 vs 제주 Utd,3:2,Y,광양 전용
57,2001.08.01,성남FC vs 부산 아이파크,3:1,Y,성남 종합
58,2001.08.01,전북 현대 vs 울산 현대,3:1,Y,
59,2001.08.01,포항 스틸러스 vs 수원 삼성,0:1,Y,포항 스틸야드
60,2001.08.01,대전 시티즌 vs FC서울,0:0,Y,대전 한밭
61,2001.08.18,대전 시티즌 vs 포항 스틸러스,1:1,Y,
62,2001.08.18,부산 아이파크 vs 전남 드래곤즈,2:1,Y,부산 구덕
63,2001.08.18,FC서울 vs 제주 Utd,1:2,Y,목동
64,2001.08.19,수원 삼성 vs 울산 현대,2:2,Y,수원 월드컵
65,2001.08.19,전북 현대 vs 성남FC,1:1,Y,
66,2001.08.22,제주 Utd vs 부산 아이파크,2:2,Y,부천 종합
67,2001.08.22,전남 드래곤즈 vs 전북 현대,0:1,Y,광양 전용
68,2001.08.22,수원 삼성 vs 성남FC,1:2,Y,수원 월드컵
69,2001.08.22,울산 현대 vs 대전 시티즌,0:0,Y,울산 문수
70,2001.08.22,포항 스틸러스 vs FC서울,0:1,Y,포항 스틸야드
71,2001.08.25,포항 스틸러스 vs 울산 현대,3:2,Y,포항 스틸야드
72,2001.08.25,전남 드래곤즈 vs 수원 삼성,1:1,Y,광양 전용
73,2001.08.25,부산 아이파크 vs FC서울,1:1,Y,부산 구덕
74,2001.08.26,성남FC vs 대전 시티즌,0:0,Y,성남 종합
75,2001.08.26,전북 현대 vs 제주 Utd,0:0,Y,
76,2001.08.29,부산 아이파크 vs 전북 현대,0:0,Y,부산 구덕
77,2001.08.29,제주 Utd vs 수원 삼성,2:1,Y,부천 종합
78,2001.08.29,대전 시티즌 vs 전남 드래곤즈,0:2,Y,대전 한밭
79,2001.08.29,성남FC vs 포항 스틸러스,0:0,Y,성남 종합
80,2001.08.29,FC서울 vs 울산 현대,4:0,Y,목동
81,2001.09.01,울산 현대 vs 성남FC,1:3,Y,
82,2001.09.01,전남 드래곤즈 vs 포항 스틸러스,3:1,Y,광양 전용
83,2001.09.02,대전 시티즌 vs 제주 Utd,2:2,Y,
84,2001.09.02,수원 삼성 vs 부산 아이파크,0:1,Y,수원 월드컵
85,2001.09.02,FC서울 vs 전북 현대,2:1,Y,목동
86,2001.09.05,전북 현대 vs 수원 삼성,0:2,Y,
87,2001.09.05,부산 아이파크 vs 대전 시티즌,1:1,Y,부산 구덕
88,2001.09.05,포항 스틸러스 vs 제주 Utd,0:1,Y,포항 스틸야드
89,2001.09.05,전남 드래곤즈 vs 울산 현대,0:2,Y,광양 전용
90,2001.09.05,성남FC vs FC서울,1:3,Y,성남 종합
91,2001.09.08,울산 현대 vs 전남 드래곤즈,1:0,Y,
92,2001.09.09,수원 삼성 vs 전북 현대,3:1,Y,수원 월드컵
93,2001.09.09,대전 시티즌 vs 부산 아이파크,0:2,Y,대전 한밭
94,2001.09.09,제주 Utd vs 포항 스틸러스,0:0,Y,부천 종합
95,2001.09.09,FC서울 vs 성남FC,1:1,Y,목동
96,2001.09.19,성남FC vs 울산 현대,1:0,Y,성남 종합
97,2001.09.19,전남 드래곤즈 vs 포항 스틸러스,3:1,Y,광양 전용
98,2001.09.19,제주 Utd vs 대전 시티즌,2:1,Y,부천 종합
99,2001.09.19,부산 아이파크 vs 수원 삼성,0:1,Y,부산 구덕
100,2001.09.19,FC서울 vs 전북 현대,1:0,Y,목동
101,2001.09.22,포항 스틸러스 vs 성남FC,1:1,Y,포항 스틸야드
102,2001.09.22,울산 현대 vs FC서울,1:0,Y,
103,2001.09.23,전북 현대 vs 부산 아이파크,1:1,Y,
104,2001.09.23,수원 삼성 vs 제주 Utd,1:1,Y,수원 월드컵
105,2001.09.23,대전 시티즌 vs 전남 드래곤즈,1:1,Y,대전 한밭
106,2001.09.26,울산 현대 vs 포항 스틸러스,2:1,Y,
107,2001.09.26,대전 시티즌 vs 성남FC,0:3,Y,대전 한밭
108,2001.09.26,전남 드래곤즈 vs 수원 삼성,0:3,Y,광양 전용
109,2001.09.26,제주 Utd vs 전북 현대,1:1,Y,부천 종합
110,2001.09.26,부산 아이파크 vs FC서울,3:3,Y,부산 구덕
111,2001.10.13,성남FC vs 수원 삼성,2:0,Y,성남 종합
112,2001.10.13,대전 시티즌 vs 울산 현대,1:2,Y,대전 한밭
113,2001.10.14,부산 아이파크 vs 제주 Utd,2:4,Y,부산 구덕
114,2001.10.14,전북 현대 vs 전남 드래곤즈,0:0,Y,
115,2001.10.14,FC서울 vs 포항 스틸러스,1:2,Y,목동
116,2001.10.17,전남 드래곤즈 vs 성남FC,1:1,Y,광양 전용
117,2001.10.17,제주 Utd vs 울산 현대,2:2,Y,부천 종합
118,2001.10.17,포항 스틸러스 vs 부산 아이파크,1:0,Y,포항 스틸야드
119,2001.10.17,전북 현대 vs 대전 시티즌,0:0,Y,
120,2001.10.17,수원 삼성 vs FC서울,0:1,Y,수원 월드컵
121,2001.10.20,포항 스틸러스 vs 전북 현대,1:2,Y,포항 스틸야드
122,2001.10.20,울산 현대 vs 부산 아이파크,2:4,Y,울산 문수
123,2001.10.20,전남 드래곤즈 vs FC서울,2:3,Y,광양 전용
124,2001.10.21,대전 시티즌 vs 수원 삼성,2:3,Y,대전 월드컵
125,2001.10.21,성남FC vs 제주 Utd,1:0,Y,성남 종합
126,2001.10.24,제주 Utd vs 전남 드래곤즈,1:1,Y,부천 종합
127,2001.10.24,전북 현대 vs 울산 현대,3:0,Y,
128,2001.10.24,수원 삼성 vs 포항 스틸러스,1:3,Y,수원 월드컵
129,2001.10.24,부산 아이파크 vs 성남FC,1:1,Y,부산 구덕
130,2001.10.24,FC서울 vs 대전 시티즌,0:0,Y,목동
131,2001.10.28,포항 스틸러스 vs 대전 시티즌,0:2,Y,포항 스틸야드
132,2001.10.28,울산 현대 vs 수원 삼성,2:1,Y,울산 문수
133,2001.10.28,성남FC vs 전북 현대,0:1,Y,성남 종합
134,2001.10.28,전남 드래곤즈 vs 부산 아이파크,1:2,Y,광양 전용
