no,date,vs,winScore,score,end,location
86,1989.09.13,제주 Utd vs FC서울,1:1,Y,잠실
87,1989.09.16,포항 스틸러스 vs 울산 현대,2:1,Y,포항 종합
88,1989.09.16,성남FC vs 부산 아이파크,2:3,Y,동대문
89,1989.09.18,FC서울 vs 제주 Utd,0:2,Y,
90,1989.09.22,부산 아이파크 vs 포항 스틸러스,2:1,Y,부산 구덕
91,1989.09.23,울산 현대 vs FC서울,0:1,Y,
92,1989.09.23,성남FC vs 제주 Utd,1:1,Y,동대문
93,1989.09.26,제주 Utd vs 성남FC,1:0,Y,인천 종합
94,1989.09.27,포항 스틸러스 vs 부산 아이파크,2:1,Y,포항 종합
95,1989.09.27,FC서울 vs 울산 현대,2:1,Y,
96,1989.09.30,제주 Utd vs 울산 현대,2:2,Y,인천 종합
97,1989.09.30,성남FC vs 포항 스틸러스,1:2,Y,동대문
98,1989.10.01,부산 아이파크 vs FC서울,1:2,Y,부산 구덕
99,1989.10.03,포항 스틸러스 vs 성남FC,1:1,Y,포항 종합
100,1989.10.04,FC서울 vs 부산 아이파크,2:0,Y,잠실
101,1989.10.04,울산 현대 vs 제주 Utd,0:2,Y,잠실
102,1989.10.07,FC서울 vs 포항 스틸러스,2:1,Y,
103,1989.10.07,울산 현대 vs 성남FC,0:1,Y,
104,1989.10.08,부산 아이파크 vs 제주 Utd,2:0,Y,부산 구덕
105,1989.10.11,성남FC vs 부산 아이파크,0:1,Y,동대문
106,1989.10.14,성남FC vs 울산 현대,1:2,Y,동대문
107,1989.10.14,포항 스틸러스 vs FC서울,0:1,Y,포항 종합
108,1989.10.15,제주 Utd vs 부산 아이파크,2:0,Y,
109,1989.10.18,포항 스틸러스 vs 울산 현대,2:1,Y,포항 종합
110,1989.10.18,FC서울 vs 제주 Utd,2:2,Y,잠실
111,1989.10.18,부산 아이파크 vs 성남FC,0:0,Y,부산 구덕
112,1989.10.21,제주 Utd vs FC서울,2:1,Y,안양 종합
113,1989.10.21,울산 현대 vs 포항 스틸러스,3:4,Y,강릉 종합
114,1989.10.21,부산 아이파크 vs 성남FC,0:0,Y,부산 구덕
115,1989.10.25,포항 스틸러스 vs 제주 Utd,0:1,Y,포항 종합
116,1989.10.25,울산 현대 vs 부산 아이파크,0:1,Y,잠실
117,1989.10.25,FC서울 vs 성남FC,4:0,Y,잠실
118,1989.10.28,제주 Utd vs 포항 스틸러스,3:2,Y,잠실
119,1989.10.28,성남FC vs FC서울,2:2,Y,잠실
