no,date,vs,winScore,score,end,location
36,2013.04.13,경남FC vs 포항 스틸러스,1:1,Y,창원 축구센터
37,2013.04.13,제주 Utd vs 강원FC,4:0,Y,제주 월드컵
38,2013.04.13,전남 드래곤즈 vs 대전 시티즌,3:1,Y,광양 전용
39,2013.04.13,대구FC vs 인천 Utd,1:3,Y,대구 스타디움
40,2013.04.13,울산 현대 vs 부산 아이파크,0:0,Y,울산 문수
41,2013.04.14,수원 삼성 vs FC서울,1:1,Y,수원 월드컵
42,2013.04.14,성남FC vs 전북 현대,2:1,Y,탄천 종합
43,2013.04.16,강원FC vs 포항 스틸러스,0:3,Y,강릉 종합
44,2013.05.01,제주 Utd vs 경남FC,2:1,Y,제주 월드컵
45,2013.04.16,인천 Utd vs 전남 드래곤즈,0:0,Y,인천 전용
46,2013.04.17,전북 현대 vs 대구FC,2:0,Y,전주 월드컵
47,2013.04.17,성남FC vs FC서울,2:1,Y,탄천 종합
48,2013.04.17,대전 시티즌 vs 울산 현대,0:3,Y,대전 월드컵
49,2013.04.17,부산 아이파크 vs 수원 삼성,2:1,Y,부산 아시아드
50,2013.04.20,포항 스틸러스 vs 제주 Utd,1:0,Y,포항 스틸야드
51,2013.04.20,FC서울 vs 대구FC,4:0,Y,서울 월드컵
52,2013.04.20,대전 시티즌 vs 수원 삼성,1:4,Y,대전 월드컵
53,2013.04.20,인천 Utd vs 전북 현대,3:1,Y,인천 전용
54,2013.04.21,경남FC vs 강원FC,1:1,Y,창원 축구센터
55,2013.04.21,전남 드래곤즈 vs 부산 아이파크,2:2,Y,광양 전용
56,2013.04.21,울산 현대 vs 성남FC,0:1,Y,울산 문수
57,2013.04.27,전북 현대 vs 포항 스틸러스,1:1,Y,전주 월드컵
58,2013.04.27,성남FC vs 전남 드래곤즈,0:0,Y,탄천 종합
59,2013.04.27,대구FC vs 제주 Utd,1:1,Y,대구 스타디움
60,2013.06.01,수원 삼성 vs 경남FC,0:0,Y,수원 월드컵
61,2013.04.28,울산 현대 vs 인천 Utd,2:2,Y,울산 문수
62,2013.04.28,부산 아이파크 vs 대전 시티즌,1:1,Y,부산 아시아드
63,2013.04.28,FC서울 vs 강원FC,3:2,Y,서울 월드컵
64,2013.05.05,전북 현대 vs FC서울,1:0,Y,전주 월드컵
65,2013.05.05,경남FC vs 전남 드래곤즈,0:1,Y,창원 축구센터
66,2013.05.05,수원 삼성 vs 인천 Utd,1:0,Y,수원 월드컵
67,2013.05.05,강원FC vs 대전 시티즌,1:1,Y,강릉 종합
68,2013.05.05,제주 Utd vs 울산 현대,3:1,Y,제주 월드컵
69,2013.05.05,대구FC vs 부산 아이파크,0:1,Y,대구 스타디움
70,2013.05.05,포항 스틸러스 vs 성남FC,1:0,Y,포항 스틸야드
71,2013.05.11,부산 아이파크 vs 포항 스틸러스,2:2,Y,부산 아시아드
72,2013.05.11,울산 현대 vs 수원 삼성,1:0,Y,울산 문수
73,2013.05.11,전남 드래곤즈 vs 전북 현대,2:2,Y,광양 전용
74,2013.05.11,대전 시티즌 vs FC서울,1:2,Y,대전 월드컵
75,2013.05.12,인천 Utd vs 제주 Utd,0:0,Y,인천 전용
76,2013.05.12,강원FC vs 성남FC,2:1,Y,강릉 종합
77,2013.05.12,경남FC vs 대구FC,3:1,Y,창원 축구센터
78,2013.05.18,수원 삼성 vs 제주 Utd,1:2,Y,수원 월드컵
79,2013.06.01,FC서울 vs 전남 드래곤즈,3:0,Y,서울 월드컵
80,2013.05.18,포항 스틸러스 vs 울산 현대,1:2,Y,포항 스틸야드
81,2013.06.01,전북 현대 vs 부산 아이파크,1:4,Y,전주 월드컵
82,2013.05.19,인천 Utd vs 강원FC,1:0,Y,인천 전용
83,2013.05.19,대구FC vs 대전 시티즌,1:1,Y,대구 스타디움
84,2013.05.19,성남FC vs 경남FC,2:0,Y,탄천 종합
85,2013.05.25,울산 현대 vs 경남FC,4:1,Y,울산 문수
86,2013.05.25,대전 시티즌 vs 성남FC,0:2,Y,대전 월드컵
87,2013.05.25,부산 아이파크 vs 인천 Utd,0:3,Y,부산 아시아드
88,2013.05.26,포항 스틸러스 vs 대구FC,4:2,Y,포항 스틸야드
89,2013.05.26,강원FC vs 전북 현대,1:3,Y,춘천 송암
90,2013.05.26,제주 Utd vs FC서울,4:4,Y,제주 월드컵
91,2013.05.26,전남 드래곤즈 vs 수원 삼성,1:0,Y,광양 전용
92,2013.06.01,제주 Utd vs 포항 스틸러스,2:3,Y,제주 월드컵
93,2013.06.23,전남 드래곤즈 vs 강원FC,0:0,Y,광양 전용
94,2013.06.23,FC서울 vs 부산 아이파크,1:0,Y,서울 월드컵
95,2013.06.26,수원 삼성 vs 전북 현대,5:4,Y,수원 월드컵
96,2013.06.26,인천 Utd vs 성남FC,1:4,Y,인천 전용
97,2013.06.23,대구FC vs 울산 현대,5:3,Y,대구 스타디움
98,2013.06.23,경남FC vs 대전 시티즌,6:0,Y,양산 종합
99,2013.06.29,인천 Utd vs 포항 스틸러스,2:1,Y,인천 전용
100,2013.06.29,부산 아이파크 vs 대구FC,1:0,Y,부산 아시아드
101,2013.06.29,성남FC vs 제주 Utd,2:2,Y,탄천 종합
102,2013.06.30,강원FC vs 수원 삼성,2:1,Y,강릉 종합
103,2013.06.30,대전 시티즌 vs 전남 드래곤즈,1:2,Y,대전 월드컵
104,2013.06.30,울산 현대 vs FC서울,2:0,Y,울산 문수
105,2013.06.30,전북 현대 vs 경남FC,4:0,Y,전주 월드컵
106,2013.07.03,전북 현대 vs 성남FC,2:3,Y,전주 월드컵
107,2013.07.03,강원FC vs 부산 아이파크,2:2,Y,강릉 종합
108,2013.07.21,제주 Utd vs 인천 Utd,1:1,Y,제주 월드컵
109,2013.07.03,포항 스틸러스 vs FC서울,1:0,Y,포항 스틸야드
110,2013.07.03,울산 현대 vs 전남 드래곤즈,3:1,Y,울산 문수
111,2013.07.03,대구FC vs 경남FC,3:2,Y,대구 스타디움
112,2013.07.03,수원 삼성 vs 대전 시티즌,3:1,Y,수원 월드컵
113,2013.07.06,대전 시티즌 vs 부산 아이파크,0:0,Y,대전 월드컵
114,2013.07.06,대구FC vs 강원FC,0:0,Y,대구 스타디움
115,2013.07.06,경남FC vs 제주 Utd,2:4,Y,창원 축구센터
116,2013.07.06,전남 드래곤즈 vs 인천 Utd,1:1,Y,광양 전용
117,2013.07.07,포항 스틸러스 vs 전북 현대,0:2,Y,포항 스틸야드
118,2013.07.07,FC서울 vs 성남FC,3:0,Y,서울 월드컵
119,2013.07.07,수원 삼성 vs 울산 현대,0:0,Y,수원 월드컵
120,2013.07.13,성남FC vs 포항 스틸러스,2:2,Y,탄천 종합
121,2013.07.13,인천 Utd vs 대구FC,2:1,Y,인천 전용
122,2013.07.13,전남 드래곤즈 vs FC서울,1:2,Y,광양 전용
123,2013.07.13,부산 아이파크 vs 전북 현대,1:2,Y,부산 아시아드
124,2013.07.13,울산 현대 vs 대전 시티즌,2:0,Y,울산 문수
125,2013.07.13,강원FC vs 경남FC,1:1,Y,강릉 종합
126,2013.07.13,제주 Utd vs 수원 삼성,1:2,Y,제주 월드컵
127,2013.07.16,강원FC vs FC서울,0:1,Y,강릉 종합
128,2013.07.16,전북 현대 vs 대전 시티즌,1:1,Y,전주 월드컵
129,2013.07.16,포항 스틸러스 vs 수원 삼성,1:0,Y,포항 스틸야드
130,2013.07.16,울산 현대 vs 제주 Utd,4:0,Y,울산 문수
131,2013.07.16,부산 아이파크 vs 전남 드래곤즈,2:1,Y,부산 아시아드
132,2013.07.16,성남FC vs 대구FC,0:1,Y,탄천 종합
133,2013.07.16,경남FC vs 인천 Utd,1:0,Y,창원 축구센터
134,2013.07.31,FC서울 vs 제주 Utd,1:0,Y,서울 월드컵
135,2013.07.31,수원 삼성 vs 부산 아이파크,2:0,Y,수원 월드컵
136,2013.07.31,대전 시티즌 vs 인천 Utd,0:1,Y,대전 월드컵
137,2013.07.31,대구FC vs 전북 현대,0:1,Y,대구 스타디움
138,2013.07.31,전남 드래곤즈 vs 성남FC,2:1,Y,광양 전용
139,2013.07.31,포항 스틸러스 vs 강원FC,4:0,Y,포항 스틸야드
140,2013.07.31,경남FC vs 울산 현대,1:3,Y,창원 축구센터
141,2013.08.03,부산 아이파크 vs 경남FC,5:1,Y,부산 아시아드
142,2013.08.03,제주 Utd vs 전남 드래곤즈,0:0,Y,제주 월드컵
143,2013.08.03,FC서울 vs 수원 삼성,2:1,Y,서울 월드컵
144,2013.08.03,대구FC vs 포항 스틸러스,0:1,Y,대구 스타디움
145,2013.08.03,인천 Utd vs 울산 현대,2:2,Y,인천 전용
146,2013.08.04,전북 현대 vs 강원FC,4:1,Y,전주 월드컵
147,2013.08.04,성남FC vs 대전 시티즌,2:2,Y,탄천 종합
148,2013.08.10,울산 현대 vs 전북 현대,2:2,Y,울산 문수
149,2013.08.11,경남FC vs 수원 삼성,0:3,Y,창원 축구센터
150,2013.08.10,강원FC vs 제주 Utd,0:4,Y,강릉 종합
151,2013.08.10,인천 Utd vs FC서울,2:3,Y,인천 전용
152,2013.08.11,대전 시티즌 vs 포항 스틸러스,0:1,Y,대전 월드컵
153,2013.08.11,전남 드래곤즈 vs 대구FC,1:1,Y,광양 전용
154,2013.08.11,성남FC vs 부산 아이파크,1:0,Y,탄천 종합
155,2013.08.17,수원 삼성 vs 성남FC,2:2,Y,수원 월드컵
156,2013.08.15,FC서울 vs 대전 시티즌,3:2,Y,서울 월드컵
157,2013.08.18,포항 스틸러스 vs 경남FC,0:0,Y,포항 스틸야드
158,2013.08.17,전북 현대 vs 전남 드래곤즈,1:0,Y,전주 월드컵
159,2013.08.18,강원FC vs 인천 Utd,1:2,Y,강릉 종합
160,2013.08.18,제주 Utd vs 대구FC,1:1,Y,제주 월드컵
161,2013.08.18,부산 아이파크 vs 울산 현대,1:0,Y,부산 아시아드
162,2013.08.24,대전 시티즌 vs 강원FC,2:0,Y,대전 월드컵
163,2013.08.24,성남FC vs 울산 현대,3:1,Y,탄천 종합
164,2013.08.24,제주 Utd vs 전북 현대,0:3,Y,제주 월드컵
165,2013.08.24,인천 Utd vs 부산 아이파크,0:1,Y,인천 전용
166,2013.08.25,대구FC vs 수원 삼성,0:2,Y,대구 스타디움
167,2013.08.25,경남FC vs FC서울,0:0,Y,진주 종합
168,2013.08.25,전남 드래곤즈 vs 포항 스틸러스,2:3,Y,광양 전용
169,2013.08.28,전남 드래곤즈 vs 경남FC,1:0,Y,광양 전용
170,2013.08.28,울산 현대 vs 포항 스틸러스,2:0,Y,울산 문수
171,2013.08.28,부산 아이파크 vs 제주 Utd,1:2,Y,부산 아시아드
172,2013.08.28,대전 시티즌 vs 대구FC,1:3,Y,대전 월드컵
173,2013.08.28,성남FC vs 강원FC,2:0,Y,탄천 종합
174,2013.08.28,인천 Utd vs 수원 삼성,3:1,Y,인천 전용
175,2013.08.28,FC서울 vs 전북 현대,1:1,Y,서울 월드컵
176,2013.09.01,수원 삼성 vs 전남 드래곤즈,0:0,Y,수원 월드컵
177,2013.09.01,포항 스틸러스 vs 부산 아이파크,1:2,Y,포항 스틸야드
178,2013.09.01,대구FC vs FC서울,0:1,Y,대구 스타디움
179,2013.09.01,경남FC vs 성남FC,0:1,Y,창원 축구센터
180,2013.09.01,전북 현대 vs 인천 Utd,2:0,Y,전주 월드컵
181,2013.09.01,강원FC vs 울산 현대,1:2,Y,강릉 종합
182,2013.09.01,제주 Utd vs 대전 시티즌,2:1,Y,제주 월드컵
183,2013.09.08,전북 현대 vs 포항 스틸러스,0:3,Y,전주 월드컵
184,2013.09.08,울산 현대 vs 인천 Utd,2:1,Y,울산 문수
185,2013.09.08,부산 아이파크 vs FC서울,0:0,Y,부산 아시아드
186,2013.09.07,대구FC vs 제주 Utd,0:1,Y,대구 스타디움
187,2013.09.07,성남FC vs 대전 시티즌,3:1,Y,탄천 종합
188,2013.09.07,전남 드래곤즈 vs 경남FC,1:1,Y,광양 전용
189,2013.09.11,수원 삼성 vs 부산 아이파크,1:0,Y,수원 월드컵
190,2013.09.11,FC서울 vs 포항 스틸러스,2:0,Y,서울 월드컵
191,2013.09.11,인천 Utd vs 전북 현대,1:1,Y,인천 전용
192,2013.09.11,대구FC vs 강원FC,1:1,Y,대구 스타디움
193,2013.09.11,대전 시티즌 vs 제주 Utd,1:2,Y,대전 월드컵
194,2013.09.11,성남FC vs 전남 드래곤즈,0:1,Y,탄천 종합
195,2013.09.21,부산 아이파크 vs 전북 현대,0:1,Y,부산 아시아드
196,2013.09.22,포항 스틸러스 vs 울산 현대,1:1,Y,포항 종합
197,2013.09.22,수원 삼성 vs 인천 Utd,1:1,Y,수원 월드컵
198,2013.09.22,경남FC vs 대구FC,3:0,Y,삼천포 종합
199,2013.09.21,강원FC vs 성남FC,0:2,Y,강릉 종합
200,2013.09.22,전남 드래곤즈 vs 대전 시티즌,2:2,Y,광양 전용
201,2013.09.28,인천 Utd vs 포항 스틸러스,2:2,Y,인천 전용
202,2013.10.20,FC서울 vs 울산 현대,0:2,Y,서울 월드컵
203,2013.09.29,전북 현대 vs 수원 삼성,0:0,Y,전주 월드컵
204,2013.09.28,경남FC vs 성남FC,1:2,Y,함안 공설
205,2013.09.28,대전 시티즌 vs 강원FC,1:3,Y,대전 월드컵
206,2013.09.29,제주 Utd vs 전남 드래곤즈,1:0,Y,제주 월드컵
207,2013.10.05,포항 스틸러스 vs 수원 삼성,2:2,Y,포항 종합
208,2013.10.05,울산 현대 vs 부산 아이파크,1:0,Y,울산 문수
209,2013.10.06,인천 Utd vs FC서울,0:0,Y,인천 전용
210,2013.10.05,강원FC vs 경남FC,2:1,Y,원주
211,2013.10.05,대구FC vs 대전 시티즌,1:1,Y,대구 스타디움
212,2013.10.06,성남FC vs 제주 Utd,2:1,Y,탄천 종합
213,2013.10.09,수원 삼성 vs FC서울,2:0,Y,수원 월드컵
214,2013.10.09,포항 스틸러스 vs 부산 아이파크,0:0,Y,포항 종합
215,2013.10.09,전북 현대 vs 울산 현대,1:0,Y,전주 월드컵
216,2013.10.09,제주 Utd vs 강원FC,1:1,Y,제주 월드컵
217,2013.10.09,전남 드래곤즈 vs 대구FC,1:2,Y,광양 전용
218,2013.10.09,대전 시티즌 vs 경남FC,0:1,Y,대전 월드컵
219,2013.11.20,FC서울 vs 전북 현대,4:1,Y,서울 월드컵
220,2013.10.27,울산 현대 vs 수원 삼성,2:1,Y,울산 문수
221,2013.10.27,부산 아이파크 vs 인천 Utd,0:0,Y,부산 아시아드
222,2013.10.26,경남FC vs 제주 Utd,1:2,Y,거창
223,2013.10.27,강원FC vs 전남 드래곤즈,2:1,Y,춘천 송암
224,2013.10.27,대구FC vs 성남FC,2:2,Y,대구 스타디움
225,2013.10.30,포항 스틸러스 vs 인천 Utd,2:1,Y,포항 종합
226,2013.10.30,울산 현대 vs FC서울,1:0,Y,울산 문수
227,2013.10.30,전북 현대 vs 부산 아이파크,3:2,Y,전주 월드컵
228,2013.10.20,제주 Utd vs 대전 시티즌,0:1,Y,제주 월드컵
229,2013.10.30,경남FC vs 전남 드래곤즈,4:2,Y,창원 축구센터
230,2013.10.30,성남FC vs 강원FC,1:2,Y,탄천 종합
231,2013.11.02,FC서울 vs 수원 삼성,2:1,Y,서울 월드컵
232,2013.11.03,인천 Utd vs 울산 현대,0:1,Y,인천 전용
233,2013.11.03,부산 아이파크 vs 포항 스틸러스,1:3,Y,부산 아시아드
234,2013.11.02,전남 드래곤즈 vs 제주 Utd,0:1,Y,광양 전용
235,2013.11.03,성남FC vs 경남FC,2:1,Y,탄천 종합
236,2013.11.03,대전 시티즌 vs 대구FC,3:2,Y,대전 월드컵
237,2013.11.09,울산 현대 vs 전북 현대,2:0,Y,울산 문수
238,2013.11.10,수원 삼성 vs 포항 스틸러스,1:2,Y,수원 월드컵
239,2013.11.10,인천 Utd vs 부산 아이파크,1:2,Y,인천 전용
240,2013.11.09,강원FC vs 대전 시티즌,1:3,Y,강릉 종합
241,2013.11.10,제주 Utd vs 성남FC,1:0,Y,제주 월드컵
242,2013.11.10,대구FC vs 전남 드래곤즈,0:1,Y,대구 시민
243,2013.11.16,포항 스틸러스 vs 전북 현대,2:1,Y,포항 종합
244,2013.11.17,FC서울 vs 인천 Utd,2:2,Y,서울 월드컵
245,2013.11.17,부산 아이파크 vs 수원 삼성,1:0,Y,부산 아시아드
246,2013.11.16,경남FC vs 강원FC,1:2,Y,창원 축구센터
247,2013.11.17,제주 Utd vs 대구FC,1:2,Y,제주 월드컵
248,2013.11.17,대전 시티즌 vs 성남FC,1:0,Y,대전 월드컵
249,2013.11.23,수원 삼성 vs 울산 현대,1:2,Y,수원 월드컵
250,2013.11.23,전북 현대 vs 인천 Utd,2:0,Y,전주 월드컵
251,2013.11.24,FC서울 vs 부산 아이파크,3:2,Y,서울 월드컵
252,2013.11.23,성남FC vs 대구FC,0:0,Y,탄천 종합
253,2013.11.24,제주 Utd vs 경남FC,0:1,Y,제주 월드컵
254,2013.11.23,전남 드래곤즈 vs 강원FC,1:0,Y,광양 전용
255,2013.11.27,포항 스틸러스 vs FC서울,3:1,Y,포항 종합
256,2013.11.27,수원 삼성 vs 전북 현대,1:0,Y,수원 월드컵
257,2013.11.27,부산 아이파크 vs 울산 현대,2:1,Y,부산 아시아드
258,2013.11.27,경남FC vs 대전 시티즌,1:1,Y,창원 축구센터
259,2013.11.27,강원FC vs 대구FC,2:2,Y,강릉 종합
260,2013.11.27,전남 드래곤즈 vs 성남FC,0:1,Y,광양 전용
261,2013.12.01,전북 현대 vs FC서울,1:1,Y,전주 월드컵
262,2013.12.01,울산 현대 vs 포항 스틸러스,0:1,Y,울산 문수
263,2013.12.01,인천 Utd vs 수원 삼성,2:1,Y,인천 전용
264,2013.11.30,대전 시티즌 vs 전남 드래곤즈,2:0,Y,대전 월드컵
265,2013.11.30,대구FC vs 경남FC,0:0,Y,대구 시민
